genes_95_0_23_40_100_50_65_78_82_33_33_2_8_96_94_47_93_85_67_84_77_75_9_29_22_53_0_32_15_64_48_43_6_30_92_33_56_72_51_46,0,0.0,0.0,95,0,23,40,100,50,65,78,82,33,33,2,8,96,94,47,93,85,67,84,77,75,9,29,22,53,0,32,15,64,48,43,6,30,92,33,56,72,51,46
genes_47_95_18_32_100_45_50_79_86_32_34_5_34_59_37_83_89_11_74_9_48_7_7_27_99_36_22_24_44_42_99_94_0_24_80_93_33_54_56_5,0,0.0,0.0,47,95,18,32,100,45,50,79,86,32,34,5,34,59,37,83,89,11,74,9,48,7,7,27,99,36,22,24,44,42,99,94,0,24,80,93,33,54,56,5
genes_32_99_14_91_99_33_47_11_74_30_95_2_8_96_100_36_92_34_36_95_79_30_11_16_88_57_88_88_44_9_94_75_62_25_92_65_50_81_30_66,1,0.01992970899549105,15.260226569263946,32,99,14,91,99,33,47,11,74,30,95,2,8,96,100,36,92,34,36,95,79,30,11,16,88,57,88,88,44,9,94,75,62,25,92,65,50,81,30,66
genes_76_99_33_33_90_41_51_6_7_22_55_63_16_56_95_36_6_83_42_79_79_0_91_27_93_62_1_34_33_55_95_78_63_82_87_30_86_37_56_25,3,0.025444131200516168,20.98368441481094,76,99,33,33,90,41,51,6,7,22,55,63,16,56,95,36,6,83,42,79,79,0,91,27,93,62,1,34,33,55,95,78,63,82,87,30,86,37,56,25
genes_10_91_26_97_81_88_83_6_2_28_33_71_38_81_95_86_92_84_93_53_10_79_0_23_66_55_76_94_79_57_82_83_58_64_64_96_91_61_52_4,2,0.0441687495998847,35.519369949759124,10,91,26,97,81,88,83,6,2,28,33,71,38,81,95,86,92,84,93,53,10,79,0,23,66,55,76,94,79,57,82,83,58,64,64,96,91,61,52,4
genes_81_36_62_39_100_79_37_79_41_30_55_3_35_93_25_4_88_17_71_50_86_77_20_32_27_56_0_20_20_52_53_72_59_92_92_20_86_37_94_3,1,0.04738057261901996,36.596937734945,81,36,62,39,100,79,37,79,41,30,55,3,35,93,25,4,88,17,71,50,86,77,20,32,27,56,0,20,20,52,53,72,59,92,92,20,86,37,94,3
genes_81_13_57_90_53_47_56_6_63_30_49_24_35_64_82_83_88_17_71_2_92_97_8_85_38_57_0_72_20_64_58_67_39_66_89_91_86_37_49_14,1,0.07514308328571431,47.51758630017267,81,13,57,90,53,47,56,6,63,30,49,24,35,64,82,83,88,17,71,2,92,97,8,85,38,57,0,72,20,64,58,67,39,66,89,91,86,37,49,14
genes_76_94_18_36_99_38_64_50_28_44_50_43_16_48_15_70_0_87_1_74_43_3_97_87_42_56_0_72_29_11_100_34_9_45_97_96_6_72_53_30,8,0.0832337754837092,76.22574483217221,76,94,18,36,99,38,64,50,28,44,50,43,16,48,15,70,0,87,1,74,43,3,97,87,42,56,0,72,29,11,100,34,9,45,97,96,6,72,53,30
genes_31_97_24_100_53_4_56_6_61_19_38_76_17_56_59_27_88_5_0_0_90_75_9_60_9_57_0_24_44_10_46_32_39_65_71_99_56_33_22_32,7,0.06166831228734147,86.10022309667445,31,97,24,100,53,4,56,6,61,19,38,76,17,56,59,27,88,5,0,0,90,75,9,60,9,57,0,24,44,10,46,32,39,65,71,99,56,33,22,32
genes_21_100_73_3_46_45_39_6_82_19_68_27_13_97_83_25_76_37_4_50_55_80_9_7_50_20_92_2_27_10_19_95_11_45_78_93_0_83_30_75,6,0.06567822564752192,91.49476536264531,21,100,73,3,46,45,39,6,82,19,68,27,13,97,83,25,76,37,4,50,55,80,9,7,50,20,92,2,27,10,19,95,11,45,78,93,0,83,30,75
genes_76_98_57_61_99_30_17_6_2_28_47_19_69_75_43_64_53_96_42_47_48_10_0_16_92_56_82_92_33_91_54_79_61_59_68_10_31_55_88_24,7,0.08181214545994706,99.77256568483081,76,98,57,61,99,30,17,6,2,28,47,19,69,75,43,64,53,96,42,47,48,10,0,16,92,56,82,92,33,91,54,79,61,59,68,10,31,55,88,24
