genes_48_92_15_84_88_58_4_83_54_26_72_77_11_93_46_57_82_74_86_25_88_66_13_87_7_63_95_30_96_68_40_82_1_19_70_8_75_43_56_32,0,0.0,0.0,48,92,15,84,88,58,4,83,54,26,72,77,11,93,46,57,82,74,86,25,88,66,13,87,7,63,95,30,96,68,40,82,1,19,70,8,75,43,56,32
genes_91_56_65_87_98_77_50_25_84_28_69_7_38_98_51_25_98_38_39_5_69_37_14_79_16_18_51_31_28_0_7_0_2_31_86_76_33_60_49_72,0,0.0,0.0,91,56,65,87,98,77,50,25,84,28,69,7,38,98,51,25,98,38,39,5,69,37,14,79,16,18,51,31,28,0,7,0,2,31,86,76,33,60,49,72
genes_48_88_18_99_93_47_20_14_91_19_69_15_44_100_43_63_82_18_4_46_82_63_9_17_11_53_0_30_30_0_2_49_17_93_86_44_46_59_46_81,4,0.035226055894642956,33.89805040015974,48,88,18,99,93,47,20,14,91,19,69,15,44,100,43,63,82,18,4,46,82,63,9,17,11,53,0,30,30,0,2,49,17,93,86,44,46,59,46,81
genes_25_84_56_72_90_84_41_17_8_18_98_0_44_52_47_33_69_13_10_42_48_33_12_88_39_41_2_1_71_0_96_89_2_75_86_31_91_98_54_0,2,0.04166295313705253,49.08613322169741,25,84,56,72,90,84,41,17,8,18,98,0,44,52,47,33,69,13,10,42,48,33,12,88,39,41,2,1,71,0,96,89,2,75,86,31,91,98,54,0
genes_38_26_7_100_45_83_9_19_59_71_79_3_44_42_24_50_22_96_0_61_78_36_26_95_29_82_87_30_53_27_97_86_85_31_31_9_36_50_3_26,6,0.07222527755687252,73.32330711369444,38,26,7,100,45,83,9,19,59,71,79,3,44,42,24,50,22,96,0,61,78,36,26,95,29,82,87,30,53,27,97,86,85,31,31,9,36,50,3,26
genes_54_17_7_71_30_85_0_87_54_27_68_66_17_37_23_62_87_48_0_83_56_35_52_3_21_98_0_33_61_1_8_31_21_19_15_1_41_43_56_37,5,0.07576440109993295,76.49791729419732,54,17,7,71,30,85,0,87,54,27,68,66,17,37,23,62,87,48,0,83,56,35,52,3,21,98,0,33,61,1,8,31,21,19,15,1,41,43,56,37
genes_56_19_18_100_98_79_45_17_98_34_64_66_22_34_35_54_19_96_44_58_32_53_66_39_21_49_65_26_86_84_48_90_47_78_3_32_91_44_100_14,6,0.06374948487376998,78.08889456291853,56,19,18,100,98,79,45,17,98,34,64,66,22,34,35,54,19,96,44,58,32,53,66,39,21,49,65,26,86,84,48,90,47,78,3,32,91,44,100,14
genes_54_94_72_31_89_32_20_1_83_41_68_69_17_94_84_62_83_51_61_53_57_33_73_4_0_61_98_78_34_9_87_31_56_63_85_6_36_46_56_37,3,0.05195632554065214,97.59103920569252,54,94,72,31,89,32,20,1,83,41,68,69,17,94,84,62,83,51,61,53,57,33,73,4,0,61,98,78,34,9,87,31,56,63,85,6,36,46,56,37
genes_48_87_18_99_45_42_20_26_60_19_35_32_62_37_84_58_61_35_82_49_43_40_14_53_11_53_59_26_30_0_98_75_56_93_88_86_37_5_1_0,3,0.07230135371311512,104.31412452473892,48,87,18,99,45,42,20,26,60,19,35,32,62,37,84,58,61,35,82,49,43,40,14,53,11,53,59,26,30,0,98,75,56,93,88,86,37,5,1,0
genes_56_92_18_99_45_42_20_17_83_19_67_15_22_94_30_59_61_96_60_83_68_36_87_55_9_53_2_30_30_14_52_5_23_73_87_49_93_60_100_71,3,0.08038470717715733,105.93857731637358,56,92,18,99,45,42,20,17,83,19,67,15,22,94,30,59,61,96,60,83,68,36,87,55,9,53,2,30,30,14,52,5,23,73,87,49,93,60,100,71
genes_54_17_72_100_8_85_84_87_92_28_68_66_17_96_12_62_87_51_61_83_73_37_5_3_14_90_58_33_58_39_44_30_21_78_64_1_93_46_100_42,5,0.07607331619427762,109.69922692611138,54,17,72,100,8,85,84,87,92,28,68,66,17,96,12,62,87,51,61,83,73,37,5,3,14,90,58,33,58,39,44,30,21,78,64,1,93,46,100,42
