genes_6_38_3_100_99_48_22_2_83_82_75_2_8_39_65_47_99_45_79_51_12_43_84_84_14_99_84_16_34_11_55_83_5_73_13_13_91_6_99_58,6,0.0701657534436398,90.01301208114027,6,38,3,100,99,48,22,2,83,82,75,2,8,39,65,47,99,45,79,51,12,43,84,84,14,99,84,16,34,11,55,83,5,73,13,13,91,6,99,58
genes_84_42_0_100_10_35_44_0_70_29_84_5_65_54_68_97_26_9_99_6_63_73_62_54_24_74_100_12_32_13_15_85_86_61_14_11_50_85_17_10,6,0.08042547417388395,91.85796891683822,84,42,0,100,10,35,44,0,70,29,84,5,65,54,68,97,26,9,99,6,63,73,62,54,24,74,100,12,32,13,15,85,86,61,14,11,50,85,17,10
genes_20_37_3_76_65_86_64_22_86_82_72_14_65_54_50_67_87_15_9_2_75_38_100_49_10_61_64_76_54_26_48_98_86_70_4_22_95_85_27_60,5,0.07511791506675018,93.04141977147616,20,37,3,76,65,86,64,22,86,82,72,14,65,54,50,67,87,15,9,2,75,38,100,49,10,61,64,76,54,26,48,98,86,70,4,22,95,85,27,60
genes_60_35_0_100_16_90_67_45_84_29_23_5_76_43_56_97_18_15_52_12_46_2_62_61_14_3_95_12_32_35_15_85_82_61_53_11_90_6_13_12,4,0.08921094190699069,98.136908711697,60,35,0,100,16,90,67,45,84,29,23,5,76,43,56,97,18,15,52,12,46,2,62,61,14,3,95,12,32,35,15,85,82,61,53,11,90,6,13,12
genes_8_14_7_79_70_71_22_97_84_79_47_99_27_39_68_52_65_13_70_40_3_49_12_84_2_21_91_24_31_20_39_85_13_92_12_50_98_3_89_20,5,0.071325960409902,99.90741446089646,8,14,7,79,70,71,22,97,84,79,47,99,27,39,68,52,65,13,70,40,3,49,12,84,2,21,91,24,31,20,39,85,13,92,12,50,98,3,89,20
genes_61_32_29_75_95_38_75_3_22_82_81_7_44_50_65_45_84_10_53_5_20_46_26_37_20_95_4_53_33_30_50_66_1_88_50_14_46_25_26_15,5,0.07362513481171531,100.06141034346129,61,32,29,75,95,38,75,3,22,82,81,7,44,50,65,45,84,10,53,5,20,46,26,37,20,95,4,53,33,30,50,66,1,88,50,14,46,25,26,15
genes_78_20_0_76_16_87_23_97_80_29_77_16_40_98_0_70_80_33_28_79_0_33_69_14_2_98_84_95_31_69_83_84_6_88_69_11_46_4_96_16,8,0.08471787858293904,106.61398648101269,78,20,0,76,16,87,23,97,80,29,77,16,40,98,0,70,80,33,28,79,0,33,69,14,2,98,84,95,31,69,83,84,6,88,69,11,46,4,96,16
genes_26_100_53_80_93_79_23_94_33_45_29_30_17_33_46_52_24_10_54_100_0_56_84_83_57_98_0_31_35_32_15_60_84_88_69_88_31_97_35_20,3,0.06228242234278006,108.24233689947214,26,100,53,80,93,79,23,94,33,45,29,30,17,33,46,52,24,10,54,100,0,56,84,83,57,98,0,31,35,32,15,60,84,88,69,88,31,97,35,20
genes_1_80_11_100_96_53_81_2_84_83_75_65_53_98_56_47_93_45_26_51_23_72_34_73_19_99_99_33_32_32_64_96_60_17_13_13_50_88_100_26,4,0.08671427960752628,110.54591405615022,1,80,11,100,96,53,81,2,84,83,75,65,53,98,56,47,93,45,26,51,23,72,34,73,19,99,99,33,32,32,64,96,60,17,13,13,50,88,100,26
genes_8_34_34_56_100_97_22_0_73_41_82_97_61_25_63_51_89_19_25_88_63_40_34_73_2_100_0_73_61_24_11_98_86_70_55_30_21_82_94_37,3,0.08352840007172335,111.29887129427458,8,34,34,56,100,97,22,0,73,41,82,97,61,25,63,51,89,19,25,88,63,40,34,73,2,100,0,73,61,24,11,98,86,70,55,30,21,82,94,37
genes_12_42_27_100_100_74_22_42_83_82_49_93_42_39_56_52_90_91_70_51_27_57_7_84_14_100_89_9_31_59_11_100_29_47_13_10_76_52_56_59,4,0.07195871862683378,111.64451817955423,12,42,27,100,100,74,22,42,83,82,49,93,42,39,56,52,90,91,70,51,27,57,7,84,14,100,89,9,31,59,11,100,29,47,13,10,76,52,56,59
genes_87_8_29_80_93_44_65_0_88_32_81_19_5_39_64_53_32_45_93_53_27_93_35_7_63_23_0_95_32_13_50_84_29_61_69_31_47_57_8_21,1,0.06874268361478789,112.24995611346401,87,8,29,80,93,44,65,0,88,32,81,19,5,39,64,53,32,45,93,53,27,93,35,7,63,23,0,95,32,13,50,84,29,61,69,31,47,57,8,21
genes_55_37_11_71_6_90_61_0_83_12_83_5_88_54_73_0_0_79_27_6_78_9_33_6_70_70_77_73_39_66_96_83_86_86_89_17_12_85_9_65,4,0.10193466011067948,117.19290549657138,55,37,11,71,6,90,61,0,83,12,83,5,88,54,73,0,0,79,27,6,78,9,33,6,70,70,77,73,39,66,96,83,86,86,89,17,12,85,9,65
genes_51_42_11_68_100_76_89_0_55_35_29_24_14_26_50_52_2_25_66_7_75_73_100_91_19_60_6_65_54_0_49_97_6_73_56_17_100_93_99_34,6,0.07414258928243589,118.884649260166,51,42,11,68,100,76,89,0,55,35,29,24,14,26,50,52,2,25,66,7,75,73,100,91,19,60,6,65,54,0,49,97,6,73,56,17,100,93,99,34
genes_33_18_49_100_98_33_82_27_30_40_60_100_32_93_19_69_87_14_16_8_37_88_15_87_7_97_81_25_76_66_100_2_46_80_53_23_39_82_43_12,4,0.07379828376974468,119.24456825570236,33,18,49,100,98,33,82,27,30,40,60,100,32,93,19,69,87,14,16,8,37,88,15,87,7,97,81,25,76,66,100,2,46,80,53,23,39,82,43,12
genes_63_26_0_78_94_97_61_75_86_40_84_20_67_13_67_53_22_79_5_5_43_70_97_5_20_96_93_28_33_26_6_75_1_73_69_19_12_85_24_42,1,0.08645117856321995,120.12704055715582,63,26,0,78,94,97,61,75,86,40,84,20,67,13,67,53,22,79,5,5,43,70,97,5,20,96,93,28,33,26,6,75,1,73,69,19,12,85,24,42
genes_53_89_0_75_65_33_60_22_30_25_82_20_45_54_56_0_20_74_79_8_26_75_95_87_7_96_90_77_33_26_71_85_85_54_4_96_94_85_91_58,3,0.08928419856229379,122.53949782151226,53,89,0,75,65,33,60,22,30,25,82,20,45,54,56,0,20,74,79,8,26,75,95,87,7,96,90,77,33,26,71,85,85,54,4,96,94,85,91,58
genes_70_12_11_66_97_79_52_2_91_40_67_5_17_33_56_52_84_41_89_9_49_76_39_5_86_96_53_19_31_54_15_83_56_94_70_36_49_95_89_56,6,0.08804067120353389,122.82363021196494,70,12,11,66,97,79,52,2,91,40,67,5,17,33,56,52,84,41,89,9,49,76,39,5,86,96,53,19,31,54,15,83,56,94,70,36,49,95,89,56
genes_81_42_30_100_100_36_92_1_83_36_81_5_53_46_61_52_2_10_54_5_25_57_26_85_0_95_0_53_32_30_53_70_94_73_14_11_46_72_13_95,3,0.09111418029182396,122.91206180778447,81,42,30,100,100,36,92,1,83,36,81,5,53,46,61,52,2,10,54,5,25,57,26,85,0,95,0,53,32,30,53,70,94,73,14,11,46,72,13,95
genes_6_42_83_97_95_70_22_2_78_47_75_14_30_18_22_33_26_71_39_47_23_47_34_87_47_40_41_7_37_59_55_85_51_73_13_20_50_82_99_80,9,0.08422755789645367,123.12019651880054,6,42,83,97,95,70,22,2,78,47,75,14,30,18,22,33,26,71,39,47,23,47,34,87,47,40,41,7,37,59,55,85,51,73,13,20,50,82,99,80
