genes_50_44_69_46_86_78_90_6_20_34_30_24_22_100_27_97_3_86_99_77_59_4_1_43_43_74_100_79_75_2_65_97_6_69_29_43_17_44_82_96,0,0.0,0.0,50,44,69,46,86,78,90,6,20,34,30,24,22,100,27,97,3,86,99,77,59,4,1,43,43,74,100,79,75,2,65,97,6,69,29,43,17,44,82,96
genes_50_95_72_100_86_50_90_65_71_95_69_29_20_64_91_72_3_38_91_41_22_71_47_25_16_46_100_38_41_52_66_80_2_58_35_29_29_20_21_1,3,0.027780495527218504,22.38763013984357,50,95,72,100,86,50,90,65,71,95,69,29,20,64,91,72,3,38,91,41,22,71,47,25,16,46,100,38,41,52,66,80,2,58,35,29,29,20,21,1
genes_45_31_17_37_86_18_37_16_20_31_30_96_93_98_28_0_33_12_72_45_54_4_13_16_15_47_67_27_39_6_15_83_6_90_29_62_17_33_82_15,2,0.05094634160623093,55.91169737238146,45,31,17,37,86,18,37,16,20,31,30,96,93,98,28,0,33,12,72,45,54,4,13,16,15,47,67,27,39,6,15,83,6,90,29,62,17,33,82,15
genes_29_0_69_46_86_48_54_10_91_95_34_24_47_81_28_0_3_68_53_77_8_4_50_69_57_47_45_27_39_51_69_68_6_0_29_43_97_62_47_15,6,0.07700674343902732,71.23521918121055,29,0,69,46,86,48,54,10,91,95,34,24,47,81,28,0,3,68,53,77,8,4,50,69,57,47,45,27,39,51,69,68,6,0,29,43,97,62,47,15
genes_32_95_81_51_97_45_49_51_54_36_100_19_3_58_31_82_93_33_98_44_12_77_13_47_13_80_4_29_40_62_32_15_22_93_24_90_14_59_79_35,6,0.059422503804832084,72.2526497468544,32,95,81,51,97,45,49,51,54,36,100,19,3,58,31,82,93,33,98,44,12,77,13,47,13,80,4,29,40,62,32,15,22,93,24,90,14,59,79,35
genes_99_58_92_39_86_31_74_6_23_7_21_18_100_70_33_17_96_73_88_46_79_99_93_29_43_100_17_75_15_52_73_94_61_85_25_65_70_74_93_21,6,0.061886055947439504,72.63045085066331,99,58,92,39,86,31,74,6,23,7,21,18,100,70,33,17,96,73,88,46,79,99,93,29,43,100,17,75,15,52,73,94,61,85,25,65,70,74,93,21
genes_9_79_29_46_86_22_52_10_21_31_26_24_5_58_12_30_72_86_99_77_85_4_13_48_43_47_15_80_89_2_15_68_57_77_99_74_97_40_82_15,4,0.07246594233479162,74.86631220460791,9,79,29,46,86,22,52,10,21,31,26,24,5,58,12,30,72,86,99,77,85,4,13,48,43,47,15,80,89,2,15,68,57,77,99,74,97,40,82,15
genes_95_58_8_94_86_19_74_45_23_1_69_30_56_33_33_78_92_86_96_0_79_99_10_29_97_100_34_75_41_56_73_81_88_82_30_33_16_27_93_0,1,0.09972431780345889,87.10719076034876,95,58,8,94,86,19,74,45,23,1,69,30,56,33,33,78,92,86,96,0,79,99,10,29,97,100,34,75,41,56,73,81,88,82,30,33,16,27,93,0
genes_10_5_40_100_81_44_41_6_23_62_24_40_56_95_50_80_93_20_98_49_10_31_55_1_92_55_34_75_35_98_21_10_88_90_100_39_68_27_45_68,2,0.09062840292030643,112.11868467424311,10,5,40,100,81,44,41,6,23,62,24,40,56,95,50,80,93,20,98,49,10,31,55,1,92,55,34,75,35,98,21,10,88,90,100,39,68,27,45,68
genes_87_95_66_50_83_51_49_0_56_1_16_70_19_33_27_84_87_60_35_47_48_81_88_16_43_88_11_42_41_56_69_12_57_82_30_33_63_15_92_0,3,0.0674271513448181,115.55053276728471,87,95,66,50,83,51,49,0,56,1,16,70,19,33,27,84,87,60,35,47,48,81,88,16,43,88,11,42,41,56,69,12,57,82,30,33,63,15,92,0
genes_42_0_99_33_93_24_63_80_52_33_24_76_37_37_30_83_89_73_58_34_0_97_4_9_7_83_4_19_37_20_3_47_66_86_78_74_53_38_43_70,5,0.10652410245024366,118.17698377621173,42,0,99,33,93,24,63,80,52,33,24,76,37,37,30,83,89,73,58,34,0,97,4,9,7,83,4,19,37,20,3,47,66,86,78,74,53,38,43,70
genes_51_95_41_37_89_52_94_65_64_31_31_19_68_100_56_90_91_11_99_0_85_65_8_40_41_61_15_27_41_51_70_82_22_82_95_74_13_39_73_10,5,0.09153233136318632,118.30342352240068,51,95,41,37,89,52,94,65,64,31,31,19,68,100,56,90,91,11,99,0,85,65,8,40,41,61,15,27,41,51,70,82,22,82,95,74,13,39,73,10
genes_32_95_23_59_77_19_49_8_90_32_100_95_18_58_60_13_87_82_100_33_15_77_45_47_13_55_14_80_90_62_100_85_22_77_30_62_14_43_98_9,4,0.07392582121025361,121.83025504334921,32,95,23,59,77,19,49,8,90,32,100,95,18,58,60,13,87,82,100,33,15,77,45,47,13,55,14,80,90,62,100,85,22,77,30,62,14,43,98,9
genes_9_0_40_33_93_38_74_80_52_20_16_77_37_57_22_88_92_73_35_46_64_77_10_41_20_16_11_82_37_44_65_47_2_89_97_37_17_51_60_13,2,0.07906900239628294,125.26390217697382,9,0,40,33,93,38,74,80,52,20,16,77,37,57,22,88,92,73,35,46,64,77,10,41,20,16,11,82,37,44,65,47,2,89,97,37,17,51,60,13
genes_76_31_17_64_100_18_50_49_12_30_29_95_56_54_72_78_71_12_99_27_54_100_36_16_71_37_18_12_44_3_31_83_88_90_23_40_17_49_87_70,11,0.07915351625499827,125.76978391838956,76,31,17,64,100,18,50,49,12,30,29,95,56,54,72,78,71,12,99,27,54,100,36,16,71,37,18,12,44,3,31,83,88,90,23,40,17,49,87,70
genes_32_50_27_54_83_19_32_71_95_36_69_30_47_58_22_78_87_33_35_75_37_81_10_47_15_54_15_79_41_62_37_81_88_82_19_30_10_43_45_9,8,0.08743548382016965,132.35442433491266,32,50,27,54,83,19,32,71,95,36,69,30,47,58,22,78,87,33,35,75,37,81,10,47,15,54,15,79,41,62,37,81,88,82,19,30,10,43,45,9
genes_10_95_29_50_86_45_28_47_90_27_96_31_19_58_12_30_77_86_99_35_35_81_13_47_97_54_12_80_98_62_19_85_6_77_99_34_10_42_43_9,3,0.07496718250874838,134.50384247703354,10,95,29,50,86,45,28,47,90,27,96,31,19,58,12,30,77,86,99,35,35,81,13,47,97,54,12,80,98,62,19,85,6,77,99,34,10,42,43,9
genes_71_31_50_58_78_26_48_0_57_49_21_31_36_63_41_80_3_94_94_5_84_98_100_18_10_80_1_47_37_18_37_49_4_90_42_51_38_58_98_3,6,0.08481354018651062,135.06876454411716,71,31,50,58,78,26,48,0,57,49,21,31,36,63,41,80,3,94,94,5,84,98,100,18,10,80,1,47,37,18,37,49,4,90,42,51,38,58,98,3
genes_28_50_13_97_94_43_18_67_68_32_99_30_6_93_85_0_77_18_100_97_55_77_13_25_16_61_48_80_98_40_70_5_35_93_94_65_63_44_45_5,4,0.07057789662094872,136.18282620949321,28,50,13,97,94,43,18,67,68,32,99,30,6,93,85,0,77,18,100,97,55,77,13,25,16,61,48,80,98,40,70,5,35,93,94,65,63,44,45,5
genes_29_31_90_64_51_29_49_6_63_35_35_31_21_59_26_84_92_20_99_86_68_99_13_18_2_80_7_22_35_52_43_91_0_90_25_46_35_74_98_3,3,0.08398096095141866,137.6787086681306,29,31,90,64,51,29,49,6,63,35,35,31,21,59,26,84,92,20,99,86,68,99,13,18,2,80,7,22,35,52,43,91,0,90,25,46,35,74,98,3
genes_83_95_65_59_80_61_52_55_81_36_34_45_40_97_25_78_65_30_97_61_16_81_55_49_53_50_18_80_38_78_37_80_60_69_42_78_38_43_17_73,3,0.08649544333705483,142.08149464672462,83,95,65,59,80,61,52,55,81,36,34,45,40,97,25,78,65,30,97,61,16,81,55,49,53,50,18,80,38,78,37,80,60,69,42,78,38,43,17,73
genes_71_49_11_39_51_19_90_12_17_7_17_7_30_59_56_87_87_73_100_94_94_78_12_14_96_25_15_27_15_46_69_100_9_91_25_39_56_74_90_97,8,0.08900554380519235,143.66999552867253,71,49,11,39,51,19,90,12,17,7,17,7,30,59,56,87,87,73,100,94,94,78,12,14,96,25,15,27,15,46,69,100,9,91,25,39,56,74,90,97
genes_91_55_81_51_86_46_75_11_18_95_20_20_20_75_33_79_93_12_98_81_19_77_10_39_16_50_4_38_40_40_37_100_60_93_0_16_34_91_79_19,6,0.06827859739653104,144.5358466500389,91,55,81,51,86,46,75,11,18,95,20,20,20,75,33,79,93,12,98,81,19,77,10,39,16,50,4,38,40,40,37,100,60,93,0,16,34,91,79,19
genes_83_87_14_72_77_80_44_0_56_95_20_70_19_100_56_80_92_60_27_47_50_81_88_48_18_71_7_80_41_3_69_48_93_85_30_62_100_33_92_0,3,0.07583843106546624,148.56309967083814,83,87,14,72,77,80,44,0,56,95,20,70,19,100,56,80,92,60,27,47,50,81,88,48,18,71,7,80,41,3,69,48,93,85,30,62,100,33,92,0
genes_54_58_92_26_75_43_52_6_63_80_17_31_32_62_72_20_77_68_96_46_79_39_32_18_40_100_7_75_35_40_73_5_88_90_97_2_17_27_98_0,7,0.09574073833076624,149.23394069950322,54,58,92,26,75,43,52,6,63,80,17,31,32,62,72,20,77,68,96,46,79,39,32,18,40,100,7,75,35,40,73,5,88,90,97,2,17,27,98,0
genes_40_44_92_63_93_85_99_6_78_69_95_39_22_65_27_78_3_87_99_61_50_70_1_43_40_74_100_2_37_6_68_100_56_64_97_2_61_43_38_96,6,0.08020910733888599,149.5642467811783,40,44,92,63,93,85,99,6,78,69,95,39,22,65,27,78,3,87,99,61,50,70,1,43,40,74,100,2,37,6,68,100,56,64,97,2,61,43,38,96
genes_9_31_17_37_77_18_55_14_54_100_29_95_20_98_28_82_93_12_98_86_19_77_13_16_97_80_4_51_40_3_37_37_60_93_82_90_17_33_8_35,4,0.08225190555271723,150.0209284049787,9,31,17,37,77,18,55,14,54,100,29,95,20,98,28,82,93,12,98,86,19,77,13,16,97,80,4,51,40,3,37,37,60,93,82,90,17,33,8,35
