genes_58_86_61_34_96_88_31_75_77_17_87_7_31_0_76_48_94_25_100_53_57_95_86_6_9_41_75_40_6_31_14_2_88_92_69_32_64_8_19_40,0,0.0,0.0,58,86,61,34,96,88,31,75,77,17,87,7,31,0,76,48,94,25,100,53,57,95,86,6,9,41,75,40,6,31,14,2,88,92,69,32,64,8,19,40
genes_56_25_46_64_97_38_91_2_87_13_48_8_2_97_67_49_73_100_83_96_39_98_84_6_55_36_34_0_87_62_88_93_51_80_58_61_55_100_94_43,4,0.0400879119246861,45.88726545002416,56,25,46,64,97,38,91,2,87,13,48,8,2,97,67,49,73,100,83,96,39,98,84,6,55,36,34,0,87,62,88,93,51,80,58,61,55,100,94,43
genes_37_86_3_64_99_35_91_0_4_13_37_4_2_56_84_24_74_100_100_91_44_7_22_41_66_42_79_3_80_92_55_83_12_92_0_61_6_10_58_51,6,0.06306225470140438,62.73781796143924,37,86,3,64,99,35,91,0,4,13,37,4,2,56,84,24,74,100,100,91,44,7,22,41,66,42,79,3,80,92,55,83,12,92,0,61,6,10,58,51
genes_17_0_64_25_100_34_92_43_79_36_87_8_15_87_68_65_49_7_12_97_60_96_86_7_4_41_38_75_30_77_60_76_0_86_0_30_48_15_71_35,1,0.05892016935748234,70.71008227494656,17,0,64,25,100,34,92,43,79,36,87,8,15,87,68,65,49,7,12,97,60,96,86,7,4,41,38,75,30,77,60,76,0,86,0,30,48,15,71,35
genes_10_95_48_72_85_52_29_52_85_28_88_26_55_100_62_53_50_59_67_97_36_38_86_92_11_29_20_52_53_30_56_26_59_38_95_13_100_92_78_40,2,0.0705342615727248,73.03845968110072,10,95,48,72,85,52,29,52,85,28,88,26,55,100,62,53,50,59,67,97,36,38,86,92,11,29,20,52,53,30,56,26,59,38,95,13,100,92,78,40
genes_13_99_84_76_95_53_62_14_82_28_92_2_36_94_63_51_17_39_63_70_40_36_64_85_5_8_67_87_29_83_18_47_12_56_55_48_96_88_94_46,5,0.06445097850878566,79.65795144114684,13,99,84,76,95,53,62,14,82,28,92,2,36,94,63,51,17,39,63,70,40,36,64,85,5,8,67,87,29,83,18,47,12,56,55,48,96,88,94,46
genes_61_39_63_70_98_35_80_4_84_18_29_26_46_100_16_86_16_34_40_67_44_95_74_6_92_46_85_70_70_99_95_2_74_41_7_50_81_92_99_91,6,0.07530822737563557,91.10541945326425,61,39,63,70,98,35,80,4,84,18,29,26,46,100,16,86,16,34,40,67,44,95,74,6,92,46,85,70,70,99,95,2,74,41,7,50,81,92,99,91
genes_91_30_8_2_88_77_25_53_87_39_45_4_2_59_63_8_74_10_42_38_36_64_16_87_31_39_31_11_64_30_49_100_57_69_1_13_100_96_97_56,3,0.08310102718406369,99.4972114778047,91,30,8,2,88,77,25,53,87,39,45,4,2,59,63,8,74,10,42,38,36,64,16,87,31,39,31,11,64,30,49,100,57,69,1,13,100,96,97,56
genes_67_40_89_64_97_47_8_2_92_13_41_8_98_100_12_50_18_10_62_96_39_6_85_87_60_64_35_0_81_30_49_84_0_80_71_61_55_49_66_43,6,0.09026254324019915,102.0845920899626,67,40,89,64,97,47,8,2,92,13,41,8,98,100,12,50,18,10,62,96,39,6,85,87,60,64,35,0,81,30,49,84,0,80,71,61,55,49,66,43
genes_80_18_48_79_97_46_26_74_85_9_43_4_47_53_4_50_41_3_61_98_28_89_84_3_55_11_85_52_59_99_16_74_91_91_1_42_79_90_58_27,1,0.08583652068852346,103.28928534600372,80,18,48,79,97,46,26,74,85,9,43,4,47,53,4,50,41,3,61,98,28,89,84,3,55,11,85,52,59,99,16,74,91,91,1,42,79,90,58,27
