genes_38_98_13_66_100_6_76_26_24_31_98_29_40_78_23_55_64_55_66_46_50_51_10_21_48_57_58_60_21_2_94_83_78_87_94_19_93_58_66_20,3,0.051880457916310095,40.44366850529483,38,98,13,66,100,6,76,26,24,31,98,29,40,78,23,55,64,55,66,46,50,51,10,21,48,57,58,60,21,2,94,83,78,87,94,19,93,58,66,20
genes_54_91_45_64_88_90_72_42_62_22_46_24_14_61_37_56_90_95_67_95_25_32_4_12_5_50_58_46_83_10_96_83_23_21_98_70_89_26_26_74,4,0.062021775687748734,67.5080778076914,54,91,45,64,88,90,72,42,62,22,46,24,14,61,37,56,90,95,67,95,25,32,4,12,5,50,58,46,83,10,96,83,23,21,98,70,89,26,26,74
genes_86_92_13_90_99_88_15_42_56_31_15_29_16_95_95_31_63_98_71_0_91_51_9_86_97_50_14_33_30_65_54_71_7_65_88_100_15_76_68_33,3,0.054707966512459814,89.51171281694837,86,92,13,90,99,88,15,42,56,31,15,29,16,95,95,31,63,98,71,0,91,51,9,86,97,50,14,33,30,65,54,71,7,65,88,100,15,76,68,33
genes_86_79_19_66_29_87_64_2_45_40_51_29_16_56_60_46_48_53_1_51_44_82_49_13_53_16_77_64_31_6_82_5_3_43_88_28_45_23_87_20,1,0.06838855791597905,91.94224586277981,86,79,19,66,29,87,64,2,45,40,51,29,16,56,60,46,48,53,1,51,44,82,49,13,53,16,77,64,31,6,82,5,3,43,88,28,45,23,87,20
genes_8_77_98_12_87_66_11_48_74_29_51_39_20_59_72_51_1_88_100_82_22_53_14_61_78_45_82_62_42_25_28_34_8_54_100_6_86_43_21_18,6,0.06827624632514347,96.78861568880069,8,77,98,12,87,66,11,48,74,29,51,39,20,59,72,51,1,88,100,82,22,53,14,61,78,45,82,62,42,25,28,34,8,54,100,6,86,43,21,18
genes_86_44_47_86_71_42_34_53_85_33_52_27_41_100_11_28_88_87_96_81_45_79_20_87_45_59_58_32_45_0_98_34_57_55_78_78_7_72_80_2,4,0.08989613669092851,106.96407144065246,86,44,47,86,71,42,34,53,85,33,52,27,41,100,11,28,88,87,96,81,45,79,20,87,45,59,58,32,45,0,98,34,57,55,78,78,7,72,80,2
genes_86_92_45_95_82_19_35_48_58_23_20_24_42_74_70_55_90_26_23_0_5_30_100_26_5_50_84_50_25_39_27_83_82_65_71_97_92_42_26_37,6,0.08506355201572685,130.7308729808622,86,92,45,95,82,19,35,48,58,23,20,24,42,74,70,55,90,26,23,0,5,30,100,26,5,50,84,50,25,39,27,83,82,65,71,97,92,42,26,37
genes_95_93_54_48_92_87_37_76_62_29_38_76_21_78_37_56_88_0_64_93_48_76_76_13_6_53_91_51_30_55_100_51_88_65_17_94_47_72_69_74,5,0.07578570320861855,138.6712561176162,95,93,54,48,92,87,37,76,62,29,38,76,21,78,37,56,88,0,64,93,48,76,76,13,6,53,91,51,30,55,100,51,88,65,17,94,47,72,69,74
genes_48_95_54_95_71_40_38_42_72_43_82_50_38_60_37_41_68_5_90_92_2_30_100_26_95_53_64_15_30_46_49_9_6_92_2_75_10_24_49_5,3,0.08247750150139194,141.31783186577061,48,95,54,95,71,40,38,42,72,43,82,50,38,60,37,41,68,5,90,92,2,30,100,26,95,53,64,15,30,46,49,9,6,92,2,75,10,24,49,5
genes_46_18_47_100_87_44_88_33_24_7_99_23_16_78_91_38_0_63_71_46_24_79_40_21_45_84_15_60_30_7_91_76_57_82_23_98_93_77_22_29,4,0.07400501004977278,142.75021549046394,46,18,47,100,87,44,88,33,24,7,99,23,16,78,91,38,0,63,71,46,24,79,40,21,45,84,15,60,30,7,91,76,57,82,23,98,93,77,22,29
genes_51_61_56_63_100_13_15_76_28_28_29_26_16_96_91_51_63_5_88_44_25_68_13_81_93_50_0_18_34_10_100_82_57_54_89_95_82_55_65_25,4,0.07103410662263457,143.69418896237949,51,61,56,63,100,13,15,76,28,28,29,26,16,96,91,51,63,5,88,44,25,68,13,81,93,50,0,18,34,10,100,82,57,54,89,95,82,55,65,25
genes_86_79_18_66_100_34_9_26_42_16_51_37_39_63_62_1_86_94_97_95_44_51_1_8_27_57_17_22_6_53_82_9_88_51_88_23_92_34_83_5,8,0.08829880111577716,143.7432744782004,86,79,18,66,100,34,9,26,42,16,51,37,39,63,62,1,86,94,97,95,44,51,1,8,27,57,17,22,6,53,82,9,88,51,88,23,92,34,83,5
genes_86_61_13_49_60_44_15_53_80_85_19_20_42_52_56_49_94_61_32_72_50_79_28_37_95_15_82_12_30_25_6_94_57_90_71_48_85_47_84_20,6,0.09135983570382145,148.29591567902688,86,61,13,49,60,44,15,53,80,85,19,20,42,52,56,49,94,61,32,72,50,79,28,37,95,15,82,12,30,25,6,94,57,90,71,48,85,47,84,20
genes_57_76_86_63_29_76_34_37_46_43_51_29_60_71_60_84_2_2_3_31_85_52_16_84_53_55_93_62_20_7_91_8_87_43_100_100_78_23_31_36,4,0.07533324394151708,150.4749361455894,57,76,86,63,29,76,34,37,46,43,51,29,60,71,60,84,2,2,3,31,85,52,16,84,53,55,93,62,20,7,91,8,87,43,100,100,78,23,31,36
genes_2_99_24_36_43_34_51_50_79_25_43_32_59_93_34_85_88_5_3_0_22_66_90_4_90_53_13_17_40_43_48_77_86_65_23_100_75_57_22_31,2,0.08141131235571059,151.26208454631387,2,99,24,36,43,34,51,50,79,25,43,32,59,93,34,85,88,5,3,0,22,66,90,4,90,53,13,17,40,43,48,77,86,65,23,100,75,57,22,31
genes_85_99_71_9_43_13_52_72_82_25_16_30_20_50_95_83_6_66_97_88_60_79_13_13_48_14_82_75_42_53_95_70_57_50_92_100_6_47_22_5,1,0.07590896086871671,152.77983187476912,85,99,71,9,43,13,52,72,82,25,16,30,20,50,95,83,6,66,97,88,60,79,13,13,48,14,82,75,42,53,95,70,57,50,92,100,6,47,22,5
