genes_83_33_2_82_94_53_45_17_76_29_100_12_50_99_0_81_27_79_84_54_28_33_80_89_0_88_63_26_92_89_96_5_7_60_55_13_3_63_100_42,5,0.07065772291458401,60.71117601299047,83,33,2,82,94,53,45,17,76,29,100,12,50,99,0,81,27,79,84,54,28,33,80,89,0,88,63,26,92,89,96,5,7,60,55,13,3,63,100,42
genes_0_27_47_71_79_18_21_32_75_79_84_77_44_52_2_62_89_19_78_16_18_85_60_86_21_50_0_26_29_93_21_89_3_96_24_24_30_89_92_32,1,0.051487631087577444,75.99547514470595,0,27,47,71,79,18,21,32,75,79,84,77,44,52,2,62,89,19,78,16,18,85,60,86,21,50,0,26,29,93,21,89,3,96,24,24,30,89,92,32
genes_59_28_49_42_74_14_93_43_12_17_83_6_38_52_23_12_89_14_60_88_72_65_60_84_1_63_60_0_77_0_2_85_0_45_29_100_75_3_98_27,4,0.07086251637740242,85.54652518816019,59,28,49,42,74,14,93,43,12,17,83,6,38,52,23,12,89,14,60,88,72,65,60,84,1,63,60,0,77,0,2,85,0,45,29,100,75,3,98,27
genes_37_33_67_64_38_0_24_38_54_28_78_0_67_93_88_13_79_46_58_54_27_97_4_6_0_91_90_0_34_93_96_39_32_58_62_13_82_84_61_47,3,0.08037478587907289,87.40023663816693,37,33,67,64,38,0,24,38,54,28,78,0,67,93,88,13,79,46,58,54,27,97,4,6,0,91,90,0,34,93,96,39,32,58,62,13,82,84,61,47
genes_59_61_95_42_94_14_45_40_30_18_83_6_59_56_23_65_86_14_84_28_72_65_16_87_22_66_55_80_56_44_2_89_0_2_84_96_75_45_23_26,9,0.07221737560163466,99.07505152978142,59,61,95,42,94,14,45,40,30,18,83,6,59,56,23,65,86,14,84,28,72,65,16,87,22,66,55,80,56,44,2,89,0,2,84,96,75,45,23,26
genes_37_99_67_42_94_10_19_36_100_13_76_6_38_52_23_52_89_44_84_28_71_65_56_89_22_92_85_25_66_0_2_94_32_2_24_100_96_72_23_26,10,0.0704209660144108,100.4724222436441,37,99,67,42,94,10,19,36,100,13,76,6,38,52,23,52,89,44,84,28,71,65,56,89,22,92,85,25,66,0,2,94,32,2,24,100,96,72,23,26
genes_57_93_17_42_92_86_45_13_11_8_88_33_79_54_82_15_69_13_74_25_99_40_8_7_0_57_56_34_38_30_92_82_18_61_7_90_40_45_59_46,3,0.07403506919233345,102.4544538257352,57,93,17,42,92,86,45,13,11,8,88,33,79,54,82,15,69,13,74,25,99,40,8,7,0,57,56,34,38,30,92,82,18,61,7,90,40,45,59,46
genes_38_96_51_84_93_53_90_39_12_26_97_66_11_91_88_45_84_13_78_29_70_40_83_7_7_57_90_22_80_2_47_75_85_89_86_30_90_5_0_9,6,0.06084788670658403,111.5112668209827,38,96,51,84,93,53,90,39,12,26,97,66,11,91,88,45,84,13,78,29,70,40,83,7,7,57,90,22,80,2,47,75,85,89,86,30,90,5,0,9
genes_68_86_39_36_95_85_45_49_78_33_34_38_46_98_34_57_51_39_63_28_100_98_42_4_49_15_90_14_33_13_97_90_45_89_93_31_92_45_90_36,4,0.07212204842757781,118.7479857278608,68,86,39,36,95,85,45,49,78,33,34,38,46,98,34,57,51,39,63,28,100,98,42,4,49,15,90,14,33,13,97,90,45,89,93,31,92,45,90,36
genes_48_96_49_86_97_29_45_48_34_17_84_66_34_25_91_14_65_13_82_6_32_45_8_10_0_41_63_30_29_2_71_5_19_33_3_98_49_72_100_42,5,0.08054956999768242,124.15358544774924,48,96,49,86,97,29,45,48,34,17,84,66,34,25,91,14,65,13,82,6,32,45,8,10,0,41,63,30,29,2,71,5,19,33,3,98,49,72,100,42
genes_35_29_0_4_74_80_45_37_65_27_79_55_39_59_7_89_27_26_60_48_88_40_29_95_7_50_2_14_53_13_47_27_18_88_20_31_88_3_92_48,2,0.10792161593412429,124.69659341265685,35,29,0,4,74,80,45,37,65,27,79,55,39,59,7,89,27,26,60,48,88,40,29,95,7,50,2,14,53,13,47,27,18,88,20,31,88,3,92,48
genes_56_37_66_38_1_91_45_22_30_28_98_43_39_67_0_51_27_39_82_83_60_62_9_55_18_49_89_34_0_55_20_10_79_64_53_100_66_55_23_21,4,0.0711895279003242,125.35588724710865,56,37,66,38,1,91,45,22,30,28,98,43,39,67,0,51,27,39,82,83,60,62,9,55,18,49,89,34,0,55,20,10,79,64,53,100,66,55,23,21
genes_53_30_0_86_95_41_3_22_85_29_100_7_19_100_0_12_27_8_89_88_73_43_77_10_3_41_63_27_27_30_99_5_2_84_3_30_93_55_61_42,6,0.07499973173001438,133.22436420142694,53,30,0,86,95,41,3,22,85,29,100,7,19,100,0,12,27,8,89,88,73,43,77,10,3,41,63,27,27,30,99,5,2,84,3,30,93,55,61,42
