genes_46_36_2_100_97_81_46_11_8_23_79_0_11_99_64_52_20_79_93_9_4_46_96_52_49_43_85_81_66_9_100_88_79_67_23_100_39_6_94_64,0,0.0,0.0,46,36,2,100,97,81,46,11,8,23,79,0,11,99,64,52,20,79,93,9,4,46,96,52,49,43,85,81,66,9,100,88,79,67,23,100,39,6,94,64
genes_14_42_0_65_86_1_93_10_62_40_25_6_52_99_66_48_90_42_56_92_18_76_0_84_0_99_47_44_36_0_100_54_41_5_2_94_40_73_100_75,7,0.051654126444634116,42.201031114395285,14,42,0,65,86,1,93,10,62,40,25,6,52,99,66,48,90,42,56,92,18,76,0,84,0,99,47,44,36,0,100,54,41,5,2,94,40,73,100,75
genes_36_39_47_76_10_48_73_52_25_82_78_20_55_21_22_17_13_45_29_66_24_46_5_6_66_12_36_32_95_20_100_23_58_11_54_78_52_24_100_17,5,0.060586306264735726,60.59484825432887,36,39,47,76,10,48,73,52,25,82,78,20,55,21,22,17,13,45,29,66,24,46,5,6,66,12,36,32,95,20,100,23,58,11,54,78,52,24,100,17
genes_33_32_0_48_100_81_46_10_26_22_28_0_11_94_81_90_90_79_84_9_97_73_52_50_15_54_11_48_66_28_100_93_6_62_52_100_47_63_96_35,9,0.053583910536665905,76.87859613875635,33,32,0,48,100,81,46,10,26,22,28,0,11,94,81,90,90,79,84,9,97,73,52,50,15,54,11,48,66,28,100,93,6,62,52,100,47,63,96,35
genes_56_75_0_64_23_47_68_0_47_80_79_4_71_9_14_33_57_1_84_92_64_78_31_85_55_17_0_18_32_21_89_96_11_94_10_13_73_21_91_59,7,0.06831004510595977,77.8151052104226,56,75,0,64,23,47,68,0,47,80,79,4,71,9,14,33,57,1,84,92,64,78,31,85,55,17,0,18,32,21,89,96,11,94,10,13,73,21,91,59
genes_48_43_34_57_85_79_44_39_31_30_28_11_40_99_86_57_35_8_98_12_40_40_61_6_51_48_49_50_34_0_15_73_91_64_96_19_21_40_23_96,1,0.0757904236285248,91.36090383441717,48,43,34,57,85,79,44,39,31,30,28,11,40,99,86,57,35,8,98,12,40,40,61,6,51,48,49,50,34,0,15,73,91,64,96,19,21,40,23,96
genes_57_8_28_86_100_86_87_78_73_40_69_6_52_99_66_48_20_0_59_92_14_12_78_94_7_99_90_77_20_30_94_52_77_94_71_77_46_29_84_68,1,0.06497021950168937,92.22494410295565,57,8,28,86,100,86,87,78,73,40,69,6,52,99,66,48,20,0,59,92,14,12,78,94,7,99,90,77,20,30,94,52,77,94,71,77,46,29,84,68
genes_89_96_34_55_5_94_49_2_87_43_72_4_57_13_96_57_56_99_95_44_31_97_33_4_35_58_4_0_18_26_100_95_45_90_73_9_78_98_98_20,1,0.060729385720346044,94.03839293159805,89,96,34,55,5,94,49,2,87,43,72,4,57,13,96,57,56,99,95,44,31,97,33,4,35,58,4,0,18,26,100,95,45,90,73,9,78,98,98,20
genes_59_40_3_95_100_76_47_39_31_11_78_49_11_99_64_56_27_79_29_9_49_43_8_93_27_43_47_67_66_28_24_88_6_64_54_100_39_6_96_35,5,0.06333623095670188,100.21490533641538,59,40,3,95,100,76,47,39,31,11,78,49,11,99,64,56,27,79,29,9,49,43,8,93,27,43,47,67,66,28,24,88,6,64,54,100,39,6,96,35
genes_31_40_7_59_93_89_76_11_20_13_75_49_38_99_64_97_19_13_27_10_31_43_38_85_25_43_90_67_80_4_24_15_2_64_48_100_47_86_95_58,5,0.06787780420474536,109.36100897624267,31,40,7,59,93,89,76,11,20,13,75,49,38,99,64,97,19,13,27,10,31,43,38,85,25,43,90,67,80,4,24,15,2,64,48,100,47,86,95,58
genes_46_43_7_40_95_90_67_39_42_33_24_2_17_94_86_71_95_8_32_47_99_97_36_48_90_6_95_30_32_18_28_65_96_90_56_37_51_29_20_95,9,0.07000458624469416,110.44149003881978,46,43,7,40,95,90,67,39,42,33,24,2,17,94,86,71,95,8,32,47,99,97,36,48,90,6,95,30,32,18,28,65,96,90,56,37,51,29,20,95
genes_14_37_0_100_98_38_50_89_83_39_97_4_50_100_54_44_1_42_27_8_49_76_78_78_11_96_2_29_33_28_23_2_10_71_6_9_66_85_84_16,5,0.08315892043001788,112.86962053710889,14,37,0,100,98,38,50,89,83,39,97,4,50,100,54,44,1,42,27,8,49,76,78,78,11,96,2,29,33,28,23,2,10,71,6,9,66,85,84,16
genes_54_90_0_96_12_81_42_89_79_37_20_0_39_34_0_55_27_18_57_46_100_94_57_85_5_5_6_5_28_23_94_52_23_91_10_60_60_85_20_68,3,0.09033744292167263,121.59822637649904,54,90,0,96,12,81,42,89,79,37,20,0,39,34,0,55,27,18,57,46,100,94,57,85,5,5,6,5,28,23,94,52,23,91,10,60,60,85,20,68
genes_86_30_43_31_61_76_22_0_58_28_69_6_13_92_86_85_80_15_59_1_52_87_33_86_64_94_6_23_94_22_99_99_9_64_1_16_40_85_93_95,5,0.07436538365680105,124.09775662886368,86,30,43,31,61,76,22,0,58,28,69,6,13,92,86,85,80,15,59,1,52,87,33,86,64,94,6,23,94,22,99,99,9,64,1,16,40,85,93,95
genes_30_53_12_76_90_76_47_42_76_16_58_69_61_47_65_54_63_18_28_9_84_79_78_9_12_88_47_29_100_28_100_83_92_59_73_72_94_98_94_16,1,0.07724436481548363,125.80900725763033,30,53,12,76,90,76,47,42,76,16,58,69,61,47,65,54,63,18,28,9,84,79,78,9,12,88,47,29,100,28,100,83,92,59,73,72,94,98,94,16
genes_56_98_32_0_5_76_52_41_87_43_75_11_38_97_5_52_22_99_37_44_18_70_15_87_2_70_60_25_26_19_6_81_8_89_10_18_93_85_16_40,5,0.08657992406513212,127.52783424077931,56,98,32,0,5,76,52,41,87,43,75,11,38,97,5,52,22,99,37,44,18,70,15,87,2,70,60,25,26,19,6,81,8,89,10,18,93,85,16,40
genes_60_56_38_76_68_56_45_64_30_16_68_69_34_16_81_42_22_74_86_10_97_34_32_27_15_55_81_25_100_4_88_83_92_59_65_14_52_65_80_3,5,0.0712282412463683,128.2843508685076,60,56,38,76,68,56,45,64,30,16,68,69,34,16,81,42,22,74,86,10,97,34,32,27,15,55,81,25,100,4,88,83,92,59,65,14,52,65,80,3
genes_68_43_44_74_97_42_67_89_13_36_28_67_39_3_88_51_20_14_78_42_40_13_32_52_98_63_5_31_20_9_23_18_92_67_56_8_35_43_22_95,5,0.08538662740172534,133.97243579056828,68,43,44,74,97,42,67,89,13,36,28,67,39,3,88,51,20,14,78,42,40,13,32,52,98,63,5,31,20,9,23,18,92,67,56,8,35,43,22,95
genes_57_98_42_100_57_77_65_11_75_26_28_11_37_39_64_75_22_21_27_13_23_46_15_46_2_42_11_50_79_23_24_97_56_7_71_16_12_56_16_32,4,0.0784146727831735,134.79560169529393,57,98,42,100,57,77,65,11,75,26,28,11,37,39,64,75,22,21,27,13,23,46,15,46,2,42,11,50,79,23,24,97,56,7,71,16,12,56,16,32
genes_30_42_10_0_93_89_45_0_1_36_75_66_1_47_83_54_63_14_27_9_40_9_35_74_12_86_90_29_80_19_50_15_80_76_73_100_92_91_95_58,4,0.07178369716793973,136.57070214930553,30,42,10,0,93,89,45,0,1,36,75,66,1,47,83,54,63,14,27,9,40,9,35,74,12,86,90,29,80,19,50,15,80,76,73,100,92,91,95,58
genes_46_40_29_96_99_79_52_38_8_67_28_2_17_97_80_53_84_19_77_43_100_9_36_10_1_82_95_30_32_29_93_73_33_90_71_6_90_85_20_95,9,0.07513089251597924,136.587566268249,46,40,29,96,99,79,52,38,8,67,28,2,17,97,80,53,84,19,77,43,100,9,36,10,1,82,95,30,32,29,93,73,33,90,71,6,90,85,20,95
genes_64_66_3_67_97_90_73_11_73_11_59_15_38_98_59_48_62_16_29_100_21_43_15_75_5_20_56_49_23_59_24_49_6_64_69_16_47_100_96_40,10,0.08639231314520371,145.73775754876166,64,66,3,67,97,90,73,11,73,11,59,15,38,98,59,48,62,16,29,100,21,43,15,75,5,20,56,49,23,59,24,49,6,64,69,16,47,100,96,40
genes_26_39_48_36_95_48_25_15_42_24_24_20_42_6_86_71_52_42_60_66_26_38_5_50_35_78_36_67_18_91_100_87_59_72_69_37_51_67_23_54,2,0.08161420516859161,147.51953886526894,26,39,48,36,95,48,25,15,42,24,24,20,42,6,86,71,52,42,60,66,26,38,5,50,35,78,36,67,18,91,100,87,59,72,69,37,51,67,23,54
genes_33_37_29_57_93_37_73_27_30_28_28_0_44_47_30_48_27_12_87_64_84_7_69_89_15_100_46_25_67_77_22_15_56_45_52_32_95_87_100_16,4,0.09488680002030023,148.88293912732536,33,37,29,57,93,37,73,27,30,28,28,0,44,47,30,48,27,12,87,64,84,7,69,89,15,100,46,25,67,77,22,15,56,45,52,32,95,87,100,16
genes_67_55_38_76_92_10_99_2_59_43_33_2_10_54_77_44_81_84_78_13_49_49_9_52_51_100_5_28_56_9_96_83_92_35_5_63_93_43_23_95,3,0.08072616168091291,150.13598078763985,67,55,38,76,92,10,99,2,59,43,33,2,10,54,77,44,81,84,78,13,49,49,9,52,51,100,5,28,56,9,96,83,92,35,5,63,93,43,23,95
genes_55_43_16_100_100_38_87_10_8_40_28_4_17_97_66_44_18_42_87_92_18_12_32_9_14_96_90_76_88_1_44_54_92_94_56_21_40_85_84_95,1,0.07447369486352202,153.68958771849333,55,43,16,100,100,38,87,10,8,40,28,4,17,97,66,44,18,42,87,92,18,12,32,9,14,96,90,76,88,1,44,54,92,94,56,21,40,85,84,95
genes_79_96_34_34_5_86_45_1_9_40_94_28_91_100_84_57_25_74_29_64_30_43_50_93_37_36_92_70_40_13_100_81_35_53_7_16_87_100_98_40,6,0.10837220300905431,153.76661610813383,79,96,34,34,5,86,45,1,9,40,94,28,91,100,84,57,25,74,29,64,30,43,50,93,37,36,92,70,40,13,100,81,35,53,7,16,87,100,98,40
genes_62_94_2_71_57_77_75_41_83_83_75_11_25_98_25_83_24_18_100_10_91_43_15_90_2_20_60_77_79_19_24_57_7_89_28_16_50_53_23_22,6,0.08973295634820487,154.47564684338158,62,94,2,71,57,77,75,41,83,83,75,11,25,98,25,83,24,18,100,10,91,43,15,90,2,20,60,77,79,19,24,57,7,89,28,16,50,53,23,22
genes_49_64_52_0_81_87_73_41_13_26_32_15_17_80_66_51_63_19_87_9_64_69_15_9_5_63_60_49_14_0_90_73_92_94_73_21_8_54_20_22,4,0.09040922557481959,155.07470108983014,49,64,52,0,81,87,73,41,13,26,32,15,17,80,66,51,63,19,87,9,64,69,15,9,5,63,60,49,14,0,90,73,92,94,73,21,8,54,20,22
genes_46_51_34_80_65_77_41_39_30_30_28_0_40_27_66_56_94_42_87_9_40_87_65_9_51_88_45_50_18_59_16_58_7_57_73_21_100_16_64_16,3,0.09042257854227957,157.60518131679507,46,51,34,80,65,77,41,39,30,30,28,0,40,27,66,56,94,42,87,9,40,87,65,9,51,88,45,50,18,59,16,58,7,57,73,21,100,16,64,16
