genes_12_39_56_52_29_12_43_92_53_95_46_86_7_99_88_89_32_10_99_8_49_90_57_19_47_20_7_83_60_70_75_83_50_36_10_39_4_8_89_56,6,0.041617182264166,40.36124221055365,12,39,56,52,29,12,43,92,53,95,46,86,7,99,88,89,32,10,99,8,49,90,57,19,47,20,7,83,60,70,75,83,50,36,10,39,4,8,89,56
genes_72_16_57_74_70_83_89_28_31_18_71_46_66_20_20_66_60_83_11_78_89_92_67_39_43_32_82_36_14_8_93_60_91_12_25_60_4_8_47_5,3,0.06281024484748472,66.05523933509984,72,16,57,74,70,83,89,28,31,18,71,46,66,20,20,66,60,83,11,78,89,92,67,39,43,32,82,36,14,8,93,60,91,12,25,60,4,8,47,5
genes_88_94_13_17_46_31_85_29_21_87_33_94_14_64_58_24_1_77_25_55_76_87_22_87_43_8_34_10_81_18_53_14_6_72_62_83_40_39_92_43,2,0.07144570189460013,67.09205002971291,88,94,13,17,46,31,85,29,21,87,33,94,14,64,58,24,1,77,25,55,76,87,22,87,43,8,34,10,81,18,53,14,6,72,62,83,40,39,92,43
genes_96_64_71_76_8_68_8_75_0_8_33_40_38_37_35_86_91_71_81_74_26_44_80_31_78_12_35_86_29_24_22_1_33_14_5_50_11_20_86_27,6,0.08307989258382428,78.07066786104666,96,64,71,76,8,68,8,75,0,8,33,40,38,37,35,86,91,71,81,74,26,44,80,31,78,12,35,86,29,24,22,1,33,14,5,50,11,20,86,27
genes_96_5_92_27_50_24_62_79_40_100_93_54_75_38_24_72_97_33_25_70_83_7_96_23_67_26_75_25_3_15_54_65_3_15_65_86_28_20_71_27,4,0.0899490458387861,90.13686558113955,96,5,92,27,50,24,62,79,40,100,93,54,75,38,24,72,97,33,25,70,83,7,96,23,67,26,75,25,3,15,54,65,3,15,65,86,28,20,71,27
genes_47_14_75_71_45_77_68_37_26_8_31_75_41_46_72_90_89_3_23_93_48_68_24_38_58_76_29_70_73_24_19_83_43_86_100_29_82_73_64_93,3,0.08204000897962549,93.98427992260889,47,14,75,71,45,77,68,37,26,8,31,75,41,46,72,90,89,3,23,93,48,68,24,38,58,76,29,70,73,24,19,83,43,86,100,29,82,73,64,93
genes_92_86_75_56_61_79_55_58_58_16_29_68_21_88_61_34_98_88_36_3_46_96_98_63_20_24_77_84_73_0_61_22_0_4_33_55_18_58_27_36,6,0.06848004863374664,94.2866035851759,92,86,75,56,61,79,55,58,58,16,29,68,21,88,61,34,98,88,36,3,46,96,98,63,20,24,77,84,73,0,61,22,0,4,33,55,18,58,27,36
genes_17_90_74_70_75_42_69_97_2_2_51_58_84_99_100_63_89_19_77_54_39_4_96_65_28_6_70_80_87_100_97_21_83_77_6_51_45_19_35_47,4,0.06979555879559657,94.99980268705195,17,90,74,70,75,42,69,97,2,2,51,58,84,99,100,63,89,19,77,54,39,4,96,65,28,6,70,80,87,100,97,21,83,77,6,51,45,19,35,47
genes_81_35_50_37_84_21_57_32_34_37_75_11_62_64_86_79_18_10_68_54_7_54_0_44_61_31_32_97_61_95_52_14_100_31_49_38_100_55_66_5,4,0.06909769234886244,97.91525624534499,81,35,50,37,84,21,57,32,34,37,75,11,62,64,86,79,18,10,68,54,7,54,0,44,61,31,32,97,61,95,52,14,100,31,49,38,100,55,66,5
genes_90_100_35_4_92_47_79_18_14_100_46_20_59_90_50_39_61_54_25_54_96_78_59_38_7_6_100_40_81_46_4_43_79_45_25_20_28_54_69_35,2,0.09736260097500377,97.96586375416976,90,100,35,4,92,47,79,18,14,100,46,20,59,90,50,39,61,54,25,54,96,78,59,38,7,6,100,40,81,46,4,43,79,45,25,20,28,54,69,35
genes_42_78_26_98_70_55_90_77_4_15_86_63_91_89_41_76_4_33_21_77_97_19_97_28_58_88_15_29_59_50_50_53_6_75_63_73_0_70_92_90,2,0.0850817256276507,99.07498369637759,42,78,26,98,70,55,90,77,4,15,86,63,91,89,41,76,4,33,21,77,97,19,97,28,58,88,15,29,59,50,50,53,6,75,63,73,0,70,92,90
genes_19_20_71_66_84_23_19_37_27_50_45_46_91_84_85_11_98_10_85_3_91_23_11_87_77_100_94_54_74_58_57_48_89_4_55_31_49_54_27_87,6,0.07908358519622717,99.4265666619234,19,20,71,66,84,23,19,37,27,50,45,46,91,84,85,11,98,10,85,3,91,23,11,87,77,100,94,54,74,58,57,48,89,4,55,31,49,54,27,87
genes_67_38_70_65_91_20_52_84_44_2_89_4_91_30_86_86_4_99_66_9_44_84_97_91_59_58_86_80_57_50_53_50_32_15_81_30_13_80_68_91,3,0.07289861087649657,99.51393847895464,67,38,70,65,91,20,52,84,44,2,89,4,91,30,86,86,4,99,66,9,44,84,97,91,59,58,86,80,57,50,53,50,32,15,81,30,13,80,68,91
genes_47_84_11_60_23_95_92_66_4_4_24_27_20_71_34_98_72_72_54_96_76_5_87_2_31_15_48_36_36_45_60_2_7_90_33_61_75_85_57_96,4,0.07346352290812735,100.97960375108246,47,84,11,60,23,95,92,66,4,4,24,27,20,71,34,98,72,72,54,96,76,5,87,2,31,15,48,36,36,45,60,2,7,90,33,61,75,85,57,96
genes_24_61_70_70_75_42_78_2_65_95_0_58_64_18_83_73_7_19_42_16_76_83_60_15_28_40_19_95_37_46_97_81_59_66_47_61_72_61_9_48,4,0.07877843371274353,101.0433261786459,24,61,70,70,75,42,78,2,65,95,0,58,64,18,83,73,7,19,42,16,76,83,60,15,28,40,19,95,37,46,97,81,59,66,47,61,72,61,9,48
genes_93_84_56_59_49_68_90_46_7_8_29_28_93_38_93_83_91_70_81_10_76_0_87_2_31_28_1_86_36_29_91_4_21_15_75_55_12_20_86_95,5,0.082549826487436,104.39615107319305,93,84,56,59,49,68,90,46,7,8,29,28,93,38,93,83,91,70,81,10,76,0,87,2,31,28,1,86,36,29,91,4,21,15,75,55,12,20,86,95
genes_57_66_66_92_91_68_100_96_8_34_89_41_78_87_20_38_94_75_89_65_97_84_62_11_93_35_76_92_59_1_97_33_67_15_100_19_13_11_2_12,6,0.0930054684214404,104.43042147892062,57,66,66,92,91,68,100,96,8,34,89,41,78,87,20,38,94,75,89,65,97,84,62,11,93,35,76,92,59,1,97,33,67,15,100,19,13,11,2,12
