genes_43_83_75_89_9_26_44_37_83_29_26_72_66_96_84_19_100_37_39_31_90_15_95_46_9_24_4_47_78_88_53_74_80_95_65_24_47_39_57_89,6,0.06824644416869752,72.05712893008159,43,83,75,89,9,26,44,37,83,29,26,72,66,96,84,19,100,37,39,31,90,15,95,46,9,24,4,47,78,88,53,74,80,95,65,24,47,39,57,89
genes_56_98_35_95_84_48_1_11_27_89_69_20_90_11_12_63_76_11_16_60_16_38_65_50_39_20_100_26_73_68_48_51_50_90_70_43_90_12_68_38,2,0.08211749706077728,86.70682102820976,56,98,35,95,84,48,1,11,27,89,69,20,90,11,12,63,76,11,16,60,16,38,65,50,39,20,100,26,73,68,48,51,50,90,70,43,90,12,68,38
genes_9_92_30_89_100_83_53_51_69_15_27_7_99_91_66_72_54_20_87_100_58_8_82_31_19_17_100_3_38_66_42_80_49_55_70_45_91_39_57_22,3,0.07966053040816008,90.37715177600319,9,92,30,89,100,83,53,51,69,15,27,7,99,91,66,72,54,20,87,100,58,8,82,31,19,17,100,3,38,66,42,80,49,55,70,45,91,39,57,22
genes_86_50_58_26_98_56_28_32_67_89_27_69_53_19_84_49_92_36_18_55_57_8_88_38_4_54_100_31_79_36_14_51_53_17_27_60_95_36_57_64,1,0.09252419529422196,103.24157012707659,86,50,58,26,98,56,28,32,67,89,27,69,53,19,84,49,92,36,18,55,57,8,88,38,4,54,100,31,79,36,14,51,53,17,27,60,95,36,57,64
genes_37_73_0_93_82_29_44_4_82_26_81_16_51_94_84_63_12_28_2_23_19_64_87_52_48_11_13_6_29_58_96_2_70_36_89_14_67_78_60_32,6,0.08332756239141546,105.61169947382227,37,73,0,93,82,29,44,4,82,26,81,16,51,94,84,63,12,28,2,23,19,64,87,52,48,11,13,6,29,58,96,2,70,36,89,14,67,78,60,32
genes_34_97_75_33_91_48_90_27_36_13_57_48_54_67_17_60_74_3_29_53_52_14_96_87_8_28_0_75_86_53_100_97_85_96_40_43_59_68_66_90,4,0.08101881966240405,108.72014545935826,34,97,75,33,91,48,90,27,36,13,57,48,54,67,17,60,74,3,29,53,52,14,96,87,8,28,0,75,86,53,100,97,85,96,40,43,59,68,66,90
genes_8_93_42_73_92_37_27_51_35_66_41_63_35_4_56_19_31_55_84_32_13_11_92_12_2_12_50_0_34_6_52_41_88_90_72_60_52_39_55_64,2,0.07843827421432814,109.48787785651905,8,93,42,73,92,37,27,51,35,66,41,63,35,4,56,19,31,55,84,32,13,11,92,12,2,12,50,0,34,6,52,41,88,90,72,60,52,39,55,64
genes_37_99_75_69_76_66_44_97_67_17_26_80_86_94_84_63_17_13_44_32_21_35_87_46_12_24_67_22_30_81_85_17_50_67_66_9_54_40_40_22,5,0.08603890727613901,113.42762162920596,37,99,75,69,76,66,44,97,67,17,26,80,86,94,84,63,17,13,44,32,21,35,87,46,12,24,67,22,30,81,85,17,50,67,66,9,54,40,40,22
genes_59_98_51_19_14_56_52_43_70_64_91_56_48_17_62_14_78_7_2_63_76_37_90_24_79_96_64_0_63_44_42_84_8_95_73_9_100_13_18_15,7,0.07738532271930725,113.95085674114186,59,98,51,19,14,56,52,43,70,64,91,56,48,17,62,14,78,7,2,63,76,37,90,24,79,96,64,0,63,44,42,84,8,95,73,9,100,13,18,15
genes_37_93_8_13_14_28_52_2_67_66_48_56_48_17_15_46_60_37_54_62_62_14_90_23_65_96_51_0_56_88_39_83_58_84_73_39_92_9_55_60,4,0.07728523997303552,115.67417866103082,37,93,8,13,14,28,52,2,67,66,48,56,48,17,15,46,60,37,54,62,62,14,90,23,65,96,51,0,56,88,39,83,58,84,73,39,92,9,55,60
genes_83_95_91_34_14_79_89_6_53_86_22_64_31_17_90_51_37_10_64_22_62_29_100_0_5_43_100_85_77_92_50_80_90_94_0_4_90_13_62_34,7,0.08746427227339079,117.84009340355306,83,95,91,34,14,79,89,6,53,86,22,64,31,17,90,51,37,10,64,22,62,29,100,0,5,43,100,85,77,92,50,80,90,94,0,4,90,13,62,34
genes_86_99_81_74_98_34_99_7_42_89_4_23_87_11_84_22_81_40_18_65_52_13_93_38_9_59_100_6_85_83_14_85_92_68_60_99_93_12_20_35,5,0.08793382587892708,121.0536252341808,86,99,81,74,98,34,99,7,42,89,4,23,87,11,84,22,81,40,18,65,52,13,93,38,9,59,100,6,85,83,14,85,92,68,60,99,93,12,20,35
