genes_67_69_16_71_89_87_45_3_29_42_66_29_48_90_7_52_65_93_60_29_73_65_0_53_18_58_1_0_33_4_17_93_0_77_53_94_95_87_19_14,0,0.0,0.0,67,69,16,71,89,87,45,3,29,42,66,29,48,90,7,52,65,93,60,29,73,65,0,53,18,58,1,0,33,4,17,93,0,77,53,94,95,87,19,14
genes_59_24_93_36_44_80_54_78_11_26_79_23_39_95_12_46_23_13_87_54_74_61_41_82_4_41_0_24_36_86_36_54_56_0_90_96_75_84_97_42,1,0.037399951804333996,35.18222802849676,59,24,93,36,44,80,54,78,11,26,79,23,39,95,12,46,23,13,87,54,74,61,41,82,4,41,0,24,36,86,36,54,56,0,90,96,75,84,97,42
genes_73_96_14_83_74_79_23_77_57_16_79_85_90_52_84_89_67_21_60_73_80_95_22_88_49_58_0_24_72_44_96_89_39_78_26_96_63_63_95_27,7,0.06532464442597183,93.57000367425768,73,96,14,83,74,79,23,77,57,16,79,85,90,52,84,89,67,21,60,73,80,95,22,88,49,58,0,24,72,44,96,89,39,78,26,96,63,63,95,27
genes_67_19_0_59_97_85_15_13_47_30_69_87_23_100_86_49_79_19_27_69_26_81_35_87_20_100_86_26_66_36_97_99_16_63_63_81_21_79_73_32,9,0.05439573721196376,94.44650089234796,67,19,0,59,97,85,15,13,47,30,69,87,23,100,86,49,79,19,27,69,26,81,35,87,20,100,86,26,66,36,97,99,16,63,63,81,21,79,73,32
genes_24_17_18_78_94_42_50_13_71_32_76_30_42_82_11_48_79_19_51_46_69_37_98_42_53_20_90_26_38_78_2_54_14_91_0_96_92_5_59_34,4,0.07101574090974855,102.69928313430033,24,17,18,78,94,42,50,13,71,32,76,30,42,82,11,48,79,19,51,46,69,37,98,42,53,20,90,26,38,78,2,54,14,91,0,96,92,5,59,34
genes_56_94_64_84_84_20_45_13_47_17_74_66_18_30_85_60_11_15_79_16_32_39_8_59_0_50_90_31_36_13_87_54_18_82_55_100_91_85_59_46,4,0.0638574148587463,111.51792239971036,56,94,64,84,84,20,45,13,47,17,74,66,18,30,85,60,11,15,79,16,32,39,8,59,0,50,90,31,36,13,87,54,18,82,55,100,91,85,59,46
genes_48_95_7_74_95_79_75_11_34_17_79_30_64_37_65_86_21_19_25_57_86_15_2_4_40_95_0_81_66_0_19_34_39_92_7_16_64_60_37_32,4,0.07185165643888386,114.20691899751782,48,95,7,74,95,79,75,11,34,17,79,30,64,37,65,86,21,19,25,57,86,15,2,4,40,95,0,81,66,0,19,34,39,92,7,16,64,60,37,32
genes_30_10_20_36_99_53_41_43_30_97_98_77_49_92_86_11_20_18_33_45_63_32_31_92_55_91_90_0_98_0_42_34_2_50_24_73_93_5_59_32,7,0.0688021926614399,118.74534986242283,30,10,20,36,99,53,41,43,30,97,98,77,49,92,86,11,20,18,33,45,63,32,31,92,55,91,90,0,98,0,42,34,2,50,24,73,93,5,59,32
genes_34_34_56_0_74_85_45_77_4_76_79_7_34_7_12_53_68_13_59_73_58_43_37_37_17_63_0_36_63_0_83_83_21_89_65_93_95_63_87_0,5,0.07572197349897394,119.1198723831802,34,34,56,0,74,85,45,77,4,76,79,7,34,7,12,53,68,13,59,73,58,43,37,37,17,63,0,36,63,0,83,83,21,89,65,93,95,63,87,0
genes_43_94_13_59_97_85_18_11_71_57_77_36_13_34_66_49_61_13_36_48_99_64_11_11_7_87_58_2_23_36_15_78_82_58_83_4_45_23_16_33,2,0.058278851125180234,121.68923544643526,43,94,13,59,97,85,18,11,71,57,77,36,13,34,66,49,61,13,36,48,99,64,11,11,7,87,58,2,23,36,15,78,82,58,83,4,45,23,16,33
