genes_44_11_8_12_70_46_45_6_0_0_51_27_17_64_15_34_83_47_84_42_32_0_100_89_50_97_34_87_30_74_41_10_9_96_97_100_46_70_84_28,0,0.0,0.0,44,11,8,12,70,46,45,6,0,0,51,27,17,64,15,34,83,47,84,42,32,0,100,89,50,97,34,87,30,74,41,10,9,96,97,100,46,70,84,28
genes_81_33_68_41_98_32_5_6_62_56_85_0_35_78_17_36_0_77_100_50_30_7_12_9_88_57_81_72_29_44_50_77_82_88_61_96_93_36_23_58,1,0.0483118484554587,42.80302168561119,81,33,68,41,98,32,5,6,62,56,85,0,35,78,17,36,0,77,100,50,30,7,12,9,88,57,81,72,29,44,50,77,82,88,61,96,93,36,23,58
genes_25_16_13_41_84_36_67_11_65_61_16_7_42_73_12_44_28_46_32_81_32_38_13_89_35_60_81_81_30_41_1_34_41_29_8_4_26_74_84_61,7,0.053550943217693325,55.17962608268808,25,16,13,41,84,36,67,11,65,61,16,7,42,73,12,44,28,46,32,81,32,38,13,89,35,60,81,81,30,41,1,34,41,29,8,4,26,74,84,61
genes_33_3_68_96_33_10_64_64_51_81_77_28_35_89_17_36_0_77_46_50_86_77_64_14_88_57_34_67_11_9_50_75_18_95_92_59_11_45_23_77,7,0.06832795384001426,81.87823388224703,33,3,68,96,33,10,64,64,51,81,77,28,35,89,17,36,0,77,46,50,86,77,64,14,88,57,34,67,11,9,50,75,18,95,92,59,11,45,23,77
genes_25_53_19_29_98_79_62_6_1_94_51_35_39_80_43_52_87_90_74_0_39_11_97_25_70_58_82_26_30_33_80_85_72_0_82_98_21_33_92_40,1,0.09181464655617014,85.13279393277803,25,53,19,29,98,79,62,6,1,94,51,35,39,80,43,52,87,90,74,0,39,11,97,25,70,58,82,26,30,33,80,85,72,0,82,98,21,33,92,40
genes_71_51_14_93_91_64_19_12_3_41_50_99_69_100_43_28_20_90_33_79_47_7_2_28_40_58_76_92_1_44_50_93_9_92_63_9_97_77_3_26,9,0.06790074192125543,101.69936212010431,71,51,14,93,91,64,19,12,3,41,50,99,69,100,43,28,20,90,33,79,47,7,2,28,40,58,76,92,1,44,50,93,9,92,63,9,97,77,3,26
genes_5_26_30_11_91_79_19_66_46_44_52_8_19_48_46_55_60_11_85_95_91_75_74_26_41_57_83_90_30_78_50_68_14_38_2_96_86_0_56_13,4,0.0613128625954585,105.08785296869036,5,26,30,11,91,79,19,66,46,44,52,8,19,48,46,55,60,11,85,95,91,75,74,26,41,57,83,90,30,78,50,68,14,38,2,96,86,0,56,13
genes_37_21_13_99_46_79_18_10_83_43_47_30_19_92_43_30_99_10_86_28_90_14_11_55_77_48_6_88_17_9_50_17_57_80_63_100_33_53_88_30,6,0.08049736969069725,105.83870289766026,37,21,13,99,46,79,18,10,83,43,47,30,19,92,43,30,99,10,86,28,90,14,11,55,77,48,6,88,17,9,50,17,57,80,63,100,33,53,88,30
genes_26_53_40_89_84_36_19_19_60_22_79_37_64_64_15_61_92_84_64_80_80_7_6_89_40_97_82_2_17_0_50_77_57_92_97_100_86_37_35_3,5,0.07095604787018446,110.41079749311488,26,53,40,89,84,36,19,19,60,22,79,37,64,64,15,61,92,84,64,80,80,7,6,89,40,97,82,2,17,0,50,77,57,92,97,100,86,37,35,3
genes_52_33_19_12_22_0_22_5_7_41_17_29_17_96_21_50_84_90_100_83_84_50_7_87_59_65_59_19_5_37_96_22_43_80_92_36_36_37_56_16,2,0.07918160162288107,110.71563204095891,52,33,19,12,22,0,22,5,7,41,17,29,17,96,21,50,84,90,100,83,84,50,7,87,59,65,59,19,5,37,96,22,43,80,92,36,36,37,56,16
