genes_56_68_78_18_95_31_49_14_0_87_32_56_36_42_70_53_24_12_9_27_60_95_86_85_49_51_92_5_46_82_45_84_72_84_18_53_53_96_27_39,0,0.0,0.0,56,68,78,18,95,31,49,14,0,87,32,56,36,42,70,53,24,12,9,27,60,95,86,85,49,51,92,5,46,82,45,84,72,84,18,53,53,96,27,39
genes_91_22_23_28_10_0_64_37_77_61_74_7_46_45_58_19_9_40_85_44_5_14_78_59_19_93_100_87_51_8_57_58_0_88_25_52_100_8_21_33,3,0.05990234558640133,50.81513666276194,91,22,23,28,10,0,64,37,77,61,74,7,46,45,58,19,9,40,85,44,5,14,78,59,19,93,100,87,51,8,57,58,0,88,25,52,100,8,21,33
genes_84_23_7_26_99_31_62_84_0_13_28_69_42_47_8_51_59_13_68_32_75_100_90_52_4_24_29_60_59_4_60_55_50_89_60_48_50_68_80_56,2,0.04651657325283326,64.50525274711985,84,23,7,26,99,31,62,84,0,13,28,69,42,47,8,51,59,13,68,32,75,100,90,52,4,24,29,60,59,4,60,55,50,89,60,48,50,68,80,56
genes_70_63_76_69_18_39_45_71_97_36_45_74_42_79_90_56_17_11_57_42_55_56_90_100_5_92_65_40_78_21_51_9_16_96_30_9_100_8_21_67,9,0.059163745613935684,81.38655845257485,70,63,76,69,18,39,45,71,97,36,45,74,42,79,90,56,17,11,57,42,55,56,90,100,5,92,65,40,78,21,51,9,16,96,30,9,100,8,21,67
genes_42_97_3_69_12_32_3_72_74_64_25_74_80_50_90_56_23_10_68_12_55_15_5_5_7_92_60_48_80_88_46_9_16_92_30_73_100_59_15_43,3,0.0899182957105249,100.1975657950672,42,97,3,69,12,32,3,72,74,64,25,74,80,50,90,56,23,10,68,12,55,15,5,5,7,92,60,48,80,88,46,9,16,92,30,73,100,59,15,43
genes_56_95_23_76_92_31_100_0_46_93_48_56_70_15_93_48_15_8_3_64_96_14_8_39_4_45_81_36_81_41_50_58_77_85_0_9_48_12_95_64,7,0.07656543616220479,100.63691716496714,56,95,23,76,92,31,100,0,46,93,48,56,70,15,93,48,15,8,3,64,96,14,8,39,4,45,81,36,81,41,50,58,77,85,0,9,48,12,95,64
genes_6_40_11_28_98_95_81_11_0_6_38_5_51_12_87_69_57_15_88_45_49_1_83_50_53_11_67_18_71_44_2_72_13_85_70_0_52_99_89_63,6,0.08071350921224436,103.52998053540277,6,40,11,28,98,95,81,11,0,6,38,5,51,12,87,69,57,15,88,45,49,1,83,50,53,11,67,18,71,44,2,72,13,85,70,0,52,99,89,63
genes_67_47_53_19_19_37_100_0_68_64_18_71_82_11_56_48_24_47_83_97_44_100_8_44_9_20_78_0_49_81_45_48_70_92_50_9_48_12_99_64,7,0.08430081947875012,103.9271063266149,67,47,53,19,19,37,100,0,68,64,18,71,82,11,56,48,24,47,83,97,44,100,8,44,9,20,78,0,49,81,45,48,70,92,50,9,48,12,99,64
genes_95_86_30_26_84_30_4_84_65_18_69_56_82_94_13_19_63_3_12_40_50_35_92_92_89_15_71_6_59_75_96_78_89_92_28_8_96_3_27_20,2,0.08573950817400548,106.43026987664749,95,86,30,26,84,30,4,84,65,18,69,56,82,94,13,19,63,3,12,40,50,35,92,92,89,15,71,6,59,75,96,78,89,92,28,8,96,3,27,20
genes_40_90_41_71_16_32_45_35_74_59_91_37_80_99_58_6_16_14_16_35_99_15_5_5_3_9_0_25_63_21_34_66_79_84_84_58_50_39_25_43,1,0.06919518310561365,107.01919907363403,40,90,41,71,16,32,45,35,74,59,91,37,80,99,58,6,16,14,16,35,99,15,5,5,3,9,0,25,63,21,34,66,79,84,84,58,50,39,25,43
