genes_65_53_75_62_23_29_6_100_96_28_49_15_82_38_26_66_78_47_12_54_41_8_57_53_87_88_46_44_8_17_63_37_85_5_31_1_13_4_23_95,3,0.05270721751324733,39.48715916019581,65,53,75,62,23,29,6,100,96,28,49,15,82,38,26,66,78,47,12,54,41,8,57,53,87,88,46,44,8,17,63,37,85,5,31,1,13,4,23,95
genes_92_84_22_96_18_34_96_66_26_79_38_14_8_96_60_34_87_10_1_60_96_68_86_49_11_3_28_0_59_100_55_38_87_96_91_49_13_41_50_32,3,0.06873453996412165,91.90215151316637,92,84,22,96,18,34,96,66,26,79,38,14,8,96,60,34,87,10,1,60,96,68,86,49,11,3,28,0,59,100,55,38,87,96,91,49,13,41,50,32
genes_56_96_18_66_4_34_94_61_39_33_38_74_8_66_14_50_88_13_61_20_48_15_90_33_34_7_57_44_36_52_11_38_16_84_100_1_69_9_20_50,5,0.08228471267662849,99.25347478358015,56,96,18,66,4,34,94,61,39,33,38,74,8,66,14,50,88,13,61,20,48,15,90,33,34,7,57,44,36,52,11,38,16,84,100,1,69,9,20,50
genes_86_73_77_90_91_89_92_61_96_21_49_19_79_98_55_77_83_6_69_23_94_54_24_32_25_12_13_70_88_37_55_58_68_39_16_56_35_4_57_95,4,0.09018336020889486,100.72912947569345,86,73,77,90,91,89,92,61,96,21,49,19,79,98,55,77,83,6,69,23,94,54,24,32,25,12,13,70,88,37,55,58,68,39,16,56,35,4,57,95
genes_64_89_16_8_45_18_100_8_44_78_66_61_35_97_57_53_80_76_30_54_69_77_21_33_7_14_22_44_68_56_47_44_68_67_89_18_25_1_72_27,4,0.08189213111484403,103.58129039171422,64,89,16,8,45,18,100,8,44,78,66,61,35,97,57,53,80,76,30,54,69,77,21,33,7,14,22,44,68,56,47,44,68,67,89,18,25,1,72,27
genes_43_53_70_78_99_54_95_95_44_20_33_97_27_14_63_14_73_24_91_54_96_24_16_14_76_19_50_70_76_48_66_91_82_48_20_89_96_99_57_88,9,0.0715145581755362,104.26224720923351,43,53,70,78,99,54,95,95,44,20,33,97,27,14,63,14,73,24,91,54,96,24,16,14,76,19,50,70,76,48,66,91,82,48,20,89,96,99,57,88
genes_0_53_92_100_81_35_55_99_77_15_89_14_85_100_76_77_54_82_23_50_41_27_68_53_75_23_96_44_49_78_53_37_31_96_12_84_6_41_59_44,6,0.08887213586748581,115.93301440922676,0,53,92,100,81,35,55,99,77,15,89,14,85,100,76,77,54,82,23,50,41,27,68,53,75,23,96,44,49,78,53,37,31,96,12,84,6,41,59,44
genes_56_76_15_46_94_22_95_82_17_23_38_19_58_85_61_72_57_12_44_22_61_14_20_68_79_50_51_89_32_50_92_59_33_45_20_60_47_77_62_31,2,0.08575510569318577,118.60449829212877,56,76,15,46,94,22,95,82,17,23,38,19,58,85,61,72,57,12,44,22,61,14,20,68,79,50,51,89,32,50,92,59,33,45,20,60,47,77,62,31
genes_29_61_77_85_45_31_91_61_49_80_39_14_71_34_62_77_16_9_69_23_34_30_49_24_61_9_15_87_88_56_91_39_54_69_16_57_38_8_57_51,2,0.09345554616618623,121.49022444283784,29,61,77,85,45,31,91,61,49,80,39,14,71,34,62,77,16,9,69,23,34,30,49,24,61,9,15,87,88,56,91,39,54,69,16,57,38,8,57,51
genes_43_48_22_97_43_36_94_95_97_26_66_12_54_20_12_79_85_41_3_19_45_27_100_0_14_11_69_6_72_49_86_55_53_50_92_79_56_7_74_92,4,0.09715256968162256,123.56315993939809,43,48,22,97,43,36,94,95,97,26,66,12,54,20,12,79,85,41,3,19,45,27,100,0,14,11,69,6,72,49,86,55,53,50,92,79,56,7,74,92
genes_92_44_95_66_91_89_26_8_19_27_49_12_62_98_18_100_66_10_95_21_96_6_17_11_25_11_47_30_18_84_38_37_94_68_28_56_30_4_64_95,3,0.0916104378802247,123.9652374604821,92,44,95,66,91,89,26,8,19,27,49,12,62,98,18,100,66,10,95,21,96,6,17,11,25,11,47,30,18,84,38,37,94,68,28,56,30,4,64,95
genes_91_0_75_66_97_95_77_22_3_33_32_46_55_14_44_53_88_48_62_85_45_5_100_66_77_11_71_89_76_46_86_34_24_53_28_71_57_27_52_95,10,0.09155822010380822,124.29165340871006,91,0,75,66,97,95,77,22,3,33,32,46,55,14,44,53,88,48,62,85,45,5,100,66,77,11,71,89,76,46,86,34,24,53,28,71,57,27,52,95
