genes_52_74_0_39_73_77_19_50_69_31_30_49_16_50_21_61_86_90_47_13_51_2_5_93_69_100_76_10_35_65_41_49_63_39_57_91_96_51_60_32,0,0.0,0.0,52,74,0,39,73,77,19,50,69,31,30,49,16,50,21,61,86,90,47,13,51,2,5,93,69,100,76,10,35,65,41,49,63,39,57,91,96,51,60,32
genes_12_3_78_61_100_80_64_90_11_72_57_79_42_87_21_22_87_34_51_55_31_91_56_15_48_57_2_1_26_74_100_89_63_96_90_20_88_70_100_33,0,0.0,0.0,12,3,78,61,100,80,64,90,11,72,57,79,42,87,21,22,87,34,51,55,31,91,56,15,48,57,2,1,26,74,100,89,63,96,90,20,88,70,100,33
genes_50_64_4_35_94_31_7_90_53_94_99_0_64_42_17_67_84_38_80_93_43_37_30_82_53_53_93_2_8_93_99_15_18_6_81_9_89_45_29_75,5,0.0618852074230364,57.59257806079472,50,64,4,35,94,31,7,90,53,94,99,0,64,42,17,67,84,38,80,93,43,37,30,82,53,53,93,2,8,93,99,15,18,6,81,9,89,45,29,75
genes_80_91_14_79_94_80_5_10_54_64_83_22_14_47_17_56_88_95_65_95_32_77_76_11_21_97_91_93_10_49_97_87_37_87_11_100_39_76_90_33,2,0.06519859559362942,66.73522528600344,80,91,14,79,94,80,5,10,54,64,83,22,14,47,17,56,88,95,65,95,32,77,76,11,21,97,91,93,10,49,97,87,37,87,11,100,39,76,90,33
genes_80_63_4_33_90_94_39_54_65_81_73_41_16_43_46_61_87_75_84_93_36_76_59_20_15_55_91_3_46_39_92_69_70_0_26_20_92_47_43_29,4,0.0738119152711342,86.87493638273672,80,63,4,33,90,94,39,54,65,81,73,41,16,43,46,61,87,75,84,93,36,76,59,20,15,55,91,3,46,39,92,69,70,0,26,20,92,47,43,29
genes_82_5_63_16_100_84_36_1_50_41_61_42_69_87_24_64_84_91_80_60_31_43_53_16_68_44_1_8_28_0_47_27_62_7_21_93_86_44_24_40,15,0.08203008615681723,92.84751830027153,82,5,63,16,100,84,36,1,50,41,61,42,69,87,24,64,84,91,80,60,31,43,53,16,68,44,1,8,28,0,47,27,62,7,21,93,86,44,24,40
genes_78_71_79_88_66_28_37_35_79_80_78_29_59_47_44_21_88_90_80_79_90_24_6_57_94_57_11_90_79_93_19_75_40_87_78_17_74_51_95_32,3,0.0676096447146048,96.22873188349814,78,71,79,88,66,28,37,35,79,80,78,29,59,47,44,21,88,90,80,79,90,24,6,57,94,57,11,90,79,93,19,75,40,87,78,17,74,51,95,32
genes_50_60_68_17_94_80_6_88_50_31_77_28_14_22_21_45_0_91_57_52_79_55_100_20_43_100_53_61_51_0_37_75_63_92_61_16_84_45_26_65,3,0.06595319985223165,105.02917967486435,50,60,68,17,94,80,6,88,50,31,77,28,14,22,21,45,0,91,57,52,79,55,100,20,43,100,53,61,51,0,37,75,63,92,61,16,84,45,26,65
genes_78_92_79_91_100_38_7_100_7_28_77_10_42_83_12_22_18_88_51_55_30_55_72_14_48_48_86_1_20_93_30_19_40_91_12_15_38_70_29_34,6,0.13399397554552586,105.82084175827744,78,92,79,91,100,38,7,100,7,28,77,10,42,83,12,22,18,88,51,55,30,55,72,14,48,48,86,1,20,93,30,19,40,91,12,15,38,70,29,34
genes_49_53_0_94_92_83_19_72_0_41_65_30_16_52_43_50_27_91_40_52_89_50_76_57_19_97_93_41_30_88_17_89_0_82_73_20_95_77_31_17,4,0.1077996340643698,119.6198389107659,49,53,0,94,92,83,19,72,0,41,65,30,16,52,43,50,27,91,40,52,89,50,76,57,19,97,93,41,30,88,17,89,0,82,73,20,95,77,31,17
genes_82_73_67_22_92_84_91_50_72_59_30_51_7_91_47_47_47_7_1_80_44_48_100_92_68_100_3_26_49_29_95_34_76_45_20_20_13_74_92_14,8,0.06875502217071926,123.96803127215188,82,73,67,22,92,84,91,50,72,59,30,51,7,91,47,47,47,7,1,80,44,48,100,92,68,100,3,26,49,29,95,34,76,45,20,20,13,74,92,14
genes_80_99_4_95_99_77_22_34_13_16_72_8_16_47_42_87_87_90_61_0_51_6_100_33_68_57_44_81_72_35_41_49_63_39_61_91_96_51_59_35,4,0.08181058015775405,126.31107928475718,80,99,4,95,99,77,22,34,13,16,72,8,16,47,42,87,87,90,61,0,51,6,100,33,68,57,44,81,72,35,41,49,63,39,61,91,96,51,59,35
genes_55_3_4_35_100_80_64_35_58_72_57_79_59_52_13_55_87_89_6_63_32_91_76_20_99_59_50_60_31_93_17_89_11_96_71_9_88_3_31_33,6,0.08329062759786769,136.3411990160846,55,3,4,35,100,80,64,35,58,72,57,79,59,52,13,55,87,89,6,63,32,91,76,20,99,59,50,60,31,93,17,89,11,96,71,9,88,3,31,33
genes_39_29_77_84_5_79_44_47_0_66_15_3_14_85_92_45_89_9_80_89_32_77_76_11_49_92_91_26_53_41_100_15_37_41_71_92_33_78_92_69,3,0.07912007236208346,137.9339899796143,39,29,77,84,5,79,44,47,0,66,15,3,14,85,92,45,89,9,80,89,32,77,76,11,49,92,91,26,53,41,100,15,37,41,71,92,33,78,92,69
genes_34_62_13_12_100_37_15_1_46_33_15_42_7_92_18_84_87_21_89_71_31_40_56_25_99_48_19_2_28_0_100_27_19_80_22_0_21_58_51_36,8,0.0763394231315419,140.14569341024753,34,62,13,12,100,37,15,1,46,33,15,42,7,92,18,84,87,21,89,71,31,40,56,25,99,48,19,2,28,0,100,27,19,80,22,0,21,58,51,36
genes_78_26_18_99_94_97_36_21_0_56_51_1_17_47_10_44_90_83_92_75_85_55_61_77_22_53_31_29_34_93_74_75_41_31_71_20_99_37_28_37,7,0.10919790004241854,143.55622026093462,78,26,18,99,94,97,36,21,0,56,51,1,17,47,10,44,90,83,92,75,85,55,61,77,22,53,31,29,34,93,74,75,41,31,71,20,99,37,28,37
genes_30_61_1_100_94_83_93_10_71_59_30_46_7_91_47_50_87_8_40_52_47_7_42_92_70_29_93_26_30_44_95_86_0_7_22_100_92_77_92_40,6,0.08646793692871364,150.70108472561,30,61,1,100,94,83,93,10,71,59,30,46,7,91,47,50,87,8,40,52,47,7,42,92,70,29,93,26,30,44,95,86,0,7,22,100,92,77,92,40
genes_91_100_18_12_72_79_19_35_69_66_55_3_7_98_40_32_87_12_51_79_90_26_5_21_95_53_15_86_3_43_45_98_11_44_21_20_95_45_86_28,4,0.08552978368403971,155.70093118553893,91,100,18,12,72,79,19,35,69,66,55,3,7,98,40,32,87,12,51,79,90,26,5,21,95,53,15,86,3,43,45,98,11,44,21,20,95,45,86,28
genes_33_74_4_46_99_32_65_41_78_37_14_46_10_91_43_71_23_18_85_44_80_73_5_26_77_95_82_89_17_3_86_75_57_76_20_20_64_58_29_34,5,0.08028702157228629,156.7254743960371,33,74,4,46,99,32,65,41,78,37,14,46,10,91,43,71,23,18,85,44,80,73,5,26,77,95,82,89,17,3,86,75,57,76,20,20,64,58,29,34
genes_91_35_68_97_66_85_66_97_76_80_41_56_10_80_21_47_96_54_88_79_88_40_6_55_53_47_73_39_29_0_19_75_41_80_21_0_74_77_24_36,4,0.07487702691707297,156.81276557873974,91,35,68,97,66,85,66,97,76,80,41,56,10,80,21,47,96,54,88,79,88,40,6,55,53,47,73,39,29,0,19,75,41,80,21,0,74,77,24,36
genes_75_74_16_34_90_95_16_90_86_92_46_80_14_48_41_32_91_10_0_81_89_64_4_55_15_91_86_61_27_72_25_84_71_44_23_88_1_3_81_74,4,0.07841203056243061,156.92717351383214,75,74,16,34,90,95,16,90,86,92,46,80,14,48,41,32,91,10,0,81,89,64,4,55,15,91,86,61,27,72,25,84,71,44,23,88,1,3,81,74
genes_78_5_4_10_85_79_64_22_65_27_51_60_59_87_43_46_84_4_63_54_83_4_59_12_15_57_50_26_1_54_21_87_11_86_71_15_93_71_86_30,3,0.09788703698517535,162.5339199076814,78,5,4,10,85,79,64,22,65,27,51,60,59,87,43,46,84,4,63,54,83,4,59,12,15,57,50,26,1,54,21,87,11,86,71,15,93,71,86,30
genes_51_94_93_61_100_19_76_90_11_25_43_12_16_84_44_71_62_13_86_100_80_91_56_15_80_53_2_1_29_0_28_19_63_95_71_98_40_48_81_34,6,0.0846939976265529,168.7968744048087,51,94,93,61,100,19,76,90,11,25,43,12,16,84,44,71,62,13,86,100,80,91,56,15,80,53,2,1,29,0,28,19,63,95,71,98,40,48,81,34
genes_52_74_72_15_95_36_89_7_74_37_52_11_40_77_12_55_87_62_0_100_47_44_98_66_53_38_9_26_23_41_80_75_38_79_53_96_9_74_18_17,3,0.06630429282598657,172.18254704978972,52,74,72,15,95,36,89,7,74,37,52,11,40,77,12,55,87,62,0,100,47,44,98,66,53,38,9,26,23,41,80,75,38,79,53,96,9,74,18,17
genes_96_22_4_88_99_28_65_41_80_53_14_66_10_47_10_46_60_85_83_40_51_55_64_20_53_57_82_34_28_3_15_9_11_80_97_20_96_43_83_34,7,0.08897707117543978,177.79232417704844,96,22,4,88,99,28,65,41,80,53,14,66,10,47,10,46,60,85,83,40,51,55,64,20,53,57,82,34,28,3,15,9,11,80,97,20,96,43,83,34
genes_49_92_4_40_92_67_21_19_78_30_18_3_16_44_47_43_84_91_84_64_80_50_4_57_15_97_28_36_7_91_17_87_37_7_71_20_95_72_32_17,5,0.10162452295110394,179.80821061298334,49,92,4,40,92,67,21,19,78,30,18,3,16,44,47,43,84,91,84,64,80,50,4,57,15,97,28,36,7,91,17,87,37,7,71,20,95,72,32,17
genes_78_60_36_92_72_31_19_100_55_11_25_2_14_30_12_32_88_54_96_68_30_91_28_60_24_55_79_90_29_9_17_9_23_80_20_0_90_77_51_30,8,0.09671289278735534,180.79800438219905,78,60,36,92,72,31,19,100,55,11,25,2,14,30,12,32,88,54,96,68,30,91,28,60,24,55,79,90,29,9,17,9,23,80,20,0,90,77,51,30
genes_26_92_17_40_92_28_10_90_93_30_34_37_16_47_21_43_87_44_88_94_80_40_30_16_99_53_85_39_34_9_99_58_29_41_22_78_40_72_23_22,2,0.08879502434159636,182.19796617242395,26,92,17,40,92,28,10,90,93,30,34,37,16,47,21,43,87,44,88,94,80,40,30,16,99,53,85,39,34,9,99,58,29,41,22,78,40,72,23,22
genes_91_74_4_46_99_28_81_19_78_67_77_96_10_91_47_67_93_8_85_8_17_91_8_25_55_97_82_39_32_40_91_73_15_80_20_2_81_58_24_34,4,0.08381693072710963,183.58302863933295,91,74,4,46,99,28,81,19,78,67,77,96,10,91,47,67,93,8,85,8,17,91,8,25,55,97,82,39,32,40,91,73,15,80,20,2,81,58,24,34
genes_34_96_63_95_84_36_91_6_51_31_82_15_74_83_21_64_84_31_87_47_46_40_6_16_51_60_45_90_28_0_21_2_70_80_21_93_83_74_29_40,9,0.10674447823151806,188.35267016966205,34,96,63,95,84,36,91,6,51,31,82,15,74,83,21,64,84,31,87,47,46,40,6,16,51,60,45,90,28,0,21,2,70,80,21,93,83,74,29,40
genes_52_56_68_92_100_49_36_90_83_26_83_22_40_82_43_51_87_9_67_53_47_55_0_92_68_48_87_62_23_36_29_37_57_85_71_66_9_72_56_27,6,0.09676145291034012,189.61558231719343,52,56,68,92,100,49,36,90,83,26,83,22,40,82,43,51,87,9,67,53,47,55,0,92,68,48,87,62,23,36,29,37,57,85,71,66,9,72,56,27
genes_48_29_4_35_73_28_91_50_69_36_15_42_69_87_21_61_84_90_47_13_80_40_5_19_68_100_45_90_35_65_91_27_62_80_21_93_95_63_93_32,4,0.0950110174376354,189.9335084525805,48,29,4,35,73,28,91,50,69,36,15,42,69,87,21,61,84,90,47,13,80,40,5,19,68,100,45,90,35,65,91,27,62,80,21,93,95,63,93,32
genes_31_100_18_95_87_15_0_54_69_76_48_44_19_47_22_61_5_89_79_97_81_49_58_16_22_58_44_21_35_44_30_76_15_80_21_86_84_71_24_32,4,0.09692803555125529,190.83405942502446,31,100,18,95,87,15,0,54,69,76,48,44,19,47,22,61,5,89,79,97,81,49,58,16,22,58,44,21,35,44,30,76,15,80,21,86,84,71,24,32
genes_75_44_14_93_84_87_37_10_58_30_71_32_14_92_16_61_64_23_96_3_30_87_37_17_25_57_55_26_40_9_30_30_57_76_25_27_6_74_24_7,11,0.09233965852739033,190.95443089446644,75,44,14,93,84,87,37,10,58,30,71,32,14,92,16,61,64,23,96,3,30,87,37,17,25,57,55,26,40,9,30,30,57,76,25,27,6,74,24,7
genes_39_14_19_90_90_65_36_1_62_59_51_21_50_0_44_60_94_89_63_0_84_77_3_13_40_97_69_89_37_13_36_33_45_64_65_11_46_37_23_28,5,0.09977135180467918,197.70409969229442,39,14,19,90,90,65,36,1,62,59,51,21,50,0,44,60,94,89,63,0,84,77,3,13,40,97,69,89,37,13,36,33,45,64,65,11,46,37,23,28
