genes_54_31_10_31_58_48_19_6_85_58_68_45_95_100_80_33_95_43_70_95_9_75_16_26_92_96_92_57_43_50_27_34_7_90_47_24_15_57_83_3,2,0.06517641457980028,67.9055407336002,54,31,10,31,58,48,19,6,85,58,68,45,95,100,80,33,95,43,70,95,9,75,16,26,92,96,92,57,43,50,27,34,7,90,47,24,15,57,83,3
genes_54_64_86_100_29_87_25_6_10_44_43_13_16_56_15_51_93_59_96_47_25_68_96_49_30_41_21_42_40_41_60_71_57_83_78_24_75_81_30_25,2,0.05464823624240055,69.61086370644092,54,64,86,100,29,87,25,6,10,44,43,13,16,56,15,51,93,59,96,47,25,68,96,49,30,41,21,42,40,41,60,71,57,83,78,24,75,81,30,25
genes_52_94_5_45_43_34_34_50_82_25_21_28_15_96_37_46_0_90_11_82_49_73_44_87_79_50_17_64_40_7_11_39_57_54_92_13_6_47_22_5,4,0.09783704258928859,101.8881262516263,52,94,5,45,43,34,34,50,82,25,21,28,15,96,37,46,0,90,11,82,49,73,44,87,79,50,17,64,40,7,11,39,57,54,92,13,6,47,22,5
genes_47_31_23_44_31_33_72_48_82_34_43_45_42_50_22_77_86_2_32_0_9_79_7_31_28_28_16_97_42_1_15_57_57_47_85_21_92_47_83_27,3,0.07086893646717533,109.1907179512334,47,31,23,44,31,33,72,48,82,34,43,45,42,50,22,77,86,2,32,0,9,79,7,31,28,28,16,97,42,1,15,57,57,47,85,21,92,47,83,27
genes_86_77_22_79_79_34_78_33_82_25_78_37_39_59_37_46_95_56_82_69_46_61_0_87_45_16_82_70_42_57_73_34_86_61_23_100_69_72_57_89,2,0.08930035886811888,121.35438586996156,86,77,22,79,79,34,78,33,82,25,78,37,39,59,37,46,95,56,82,69,46,61,0,87,45,16,82,70,42,57,73,34,86,61,23,100,69,72,57,89
genes_52_36_74_96_81_24_68_50_17_28_51_12_42_96_95_44_57_64_99_86_5_51_9_21_28_57_91_57_42_53_96_71_55_54_23_100_5_47_59_20,8,0.077329415100431,121.48410023623782,52,36,74,96,81,24,68,50,17,28,51,12,42,96,95,44,57,64,99,86,5,51,9,21,28,57,91,57,42,53,96,71,55,54,23,100,5,47,59,20
genes_4_64_72_63_30_87_15_45_21_31_16_45_24_96_72_53_63_60_71_43_55_68_17_8_96_28_64_20_41_41_60_71_57_82_89_96_90_81_21_25,7,0.08192468822663197,125.23552231292467,4,64,72,63,30,87,15,45,21,31,16,45,24,96,72,53,63,60,71,43,55,68,17,8,96,28,64,20,41,41,60,71,57,82,89,96,90,81,21,25
genes_86_98_18_71_100_34_68_26_42_25_18_37_39_63_70_1_4_94_97_95_50_20_63_86_48_57_85_41_19_17_100_78_88_16_87_22_92_45_83_5,1,0.06950523860733782,127.81534590002795,86,98,18,71,100,34,68,26,42,25,18,37,39,63,70,1,4,94,97,95,50,20,63,86,48,57,85,41,19,17,100,78,88,16,87,22,92,45,83,5
genes_54_91_82_64_100_90_76_42_62_29_36_100_13_61_37_56_58_97_84_95_5_72_4_12_49_93_58_37_83_48_96_76_24_58_98_65_89_26_44_74,5,0.08454805184996594,136.5445866653123,54,91,82,64,100,90,76,42,62,29,36,100,13,61,37,56,58,97,84,95,5,72,4,12,49,93,58,37,83,48,96,76,24,58,98,65,89,26,44,74
genes_46_18_22_96_11_44_98_33_24_29_51_27_39_78_23_38_0_63_71_46_50_94_40_21_45_60_82_60_30_7_91_83_57_61_23_100_93_58_65_5,8,0.07915591293697218,136.73478047032035,46,18,22,96,11,44,98,33,24,29,51,27,39,78,23,38,0,63,71,46,50,94,40,21,45,60,82,60,30,7,91,83,57,61,23,100,93,58,65,5
genes_83_98_25_96_60_44_21_26_57_25_51_29_20_59_22_54_64_26_66_82_50_11_0_22_90_16_0_18_41_57_91_34_46_82_100_5_90_47_57_98,3,0.06219838075372435,138.62419028065798,83,98,25,96,60,44,21,26,57,25,51,29,20,59,22,54,64,26,66,82,50,11,0,22,90,16,0,18,41,57,91,34,46,82,100,5,90,47,57,98
genes_4_21_91_48_89_37_9_29_21_25_52_27_3_100_90_81_85_48_73_47_48_5_77_23_57_57_84_59_26_53_97_9_3_57_72_100_38_32_92_31,5,0.06593677001761884,139.65828709153752,4,21,91,48,89,37,9,29,21,25,52,27,3,100,90,81,85,48,73,47,48,5,77,23,57,57,84,59,26,53,97,9,3,57,72,100,38,32,92,31
genes_76_97_20_100_81_20_85_27_12_45_51_13_84_63_72_65_93_87_17_96_57_67_28_71_38_15_75_70_11_41_71_76_23_51_78_2_38_35_87_14,6,0.08731912551857098,143.1749872939521,76,97,20,100,81,20,85,27,12,45,51,13,84,63,72,65,93,87,17,96,57,67,28,71,38,15,75,70,11,41,71,76,23,51,78,2,38,35,87,14
genes_49_94_85_66_70_78_37_2_24_3_18_37_37_34_17_1_88_87_3_76_57_79_14_49_90_44_58_62_46_1_15_33_57_65_85_94_10_72_51_71,3,0.08250669558729101,153.70789977457866,49,94,85,66,70,78,37,2,24,3,18,37,37,34,17,1,88,87,3,76,57,79,14,49,90,44,58,62,46,1,15,33,57,65,85,94,10,72,51,71
genes_86_100_7_45_60_44_15_31_47_85_52_24_16_52_56_49_68_26_85_5_50_79_28_37_95_16_82_18_30_25_6_5_57_61_71_48_88_43_22_20,3,0.10108257161096783,153.78759950293738,86,100,7,45,60,44,15,31,47,85,52,24,16,52,56,49,68,26,85,5,50,79,28,37,95,16,82,18,30,25,6,5,57,61,71,48,88,43,22,20
genes_52_48_15_44_58_87_64_48_47_51_43_17_15_100_34_35_85_57_68_0_87_67_2_31_5_28_64_32_42_62_68_34_57_87_23_95_10_76_93_98,5,0.08482500527422512,158.3125898152295,52,48,15,44,58,87,64,48,47,51,43,17,15,100,34,35,85,57,68,0,87,67,2,31,5,28,64,32,42,62,68,34,57,87,23,95,10,76,93,98
genes_76_92_24_48_43_34_37_50_57_25_46_32_59_93_39_45_88_95_3_0_22_4_6_61_61_5_77_17_30_43_54_76_86_65_23_100_47_77_50_31,10,0.08851397031970218,163.1324029749268,76,92,24,48,43,34,37,50,57,25,46,32,59,93,39,45,88,95,3,0,22,4,6,61,61,5,77,17,30,43,54,76,86,65,23,100,47,77,50,31
genes_47_91_41_66_98_87_0_0_53_23_52_12_16_52_44_42_0_44_85_10_25_95_28_49_95_29_17_47_42_56_59_35_57_62_90_65_9_41_12_20,6,0.09824292393183574,165.4229414933254,47,91,41,66,98,87,0,0,53,23,52,12,16,52,44,42,0,44,85,10,25,95,28,49,95,29,17,47,42,56,59,35,57,62,90,65,9,41,12,20
genes_52_94_26_43_43_11_15_50_48_25_29_24_39_64_72_41_63_46_100_44_50_79_36_87_91_50_77_18_37_7_27_34_37_68_27_6_97_76_87_27,4,0.07772886767766685,167.06496272094472,52,94,26,43,43,11,15,50,48,25,29,24,39,64,72,41,63,46,100,44,50,79,36,87,91,50,77,18,37,7,27,34,37,68,27,6,97,76,87,27
genes_54_91_13_66_98_90_62_83_87_62_41_98_15_53_63_42_95_64_59_95_0_0_16_23_59_41_68_53_7_46_92_12_57_48_2_100_15_80_56_0,5,0.0989567418800086,167.72123902819754,54,91,13,66,98,90,62,83,87,62,41,98,15,53,63,42,95,64,59,95,0,0,16,23,59,41,68,53,7,46,92,12,57,48,2,100,15,80,56,0
genes_7_76_44_63_8_76_37_2_51_5_21_37_42_71_73_88_2_2_3_50_85_52_69_84_45_60_93_62_42_7_91_34_93_86_100_94_92_72_31_74,6,0.07817827526684308,168.0996586200738,7,76,44,63,8,76,37,2,51,5,21,37,42,71,73,88,2,2,3,50,85,52,69,84,45,60,93,62,42,7,91,34,93,86,100,94,92,72,31,74
genes_57_21_24_70_71_73_99_53_2_5_41_12_36_61_66_42_68_4_85_43_27_67_97_49_45_69_78_47_41_12_59_34_55_96_90_65_33_95_26_20,5,0.09310623884563704,169.2298783304136,57,21,24,70,71,73,99,53,2,5,41,12,36,61,66,42,68,4,85,43,27,67,97,49,45,69,78,47,41,12,59,34,55,96,90,65,33,95,26,20
genes_57_21_24_70_71_69_100_43_62_5_51_27_21_3_37_41_79_0_85_4_45_67_2_93_6_5_58_17_77_55_49_83_12_65_70_41_33_7_51_2,5,0.08662941643944203,170.48127712344734,57,21,24,70,71,69,100,43,62,5,51,27,21,3,37,41,79,0,85,4,45,67,2,93,6,5,58,17,77,55,49,83,12,65,70,41,33,7,51,2
genes_52_99_88_35_100_87_52_83_85_29_23_2_36_76_37_91_95_43_89_75_55_0_100_86_93_49_17_55_64_6_92_5_87_49_92_100_90_57_22_14,2,0.09683164995949128,171.20220554126487,52,99,88,35,100,87,52,83,85,29,23,2,36,76,37,91,95,43,89,75,55,0,100,86,93,49,17,55,64,6,92,5,87,49,92,100,90,57,22,14
genes_51_91_74_100_87_93_4_3_74_7_51_100_26_61_64_42_4_1_100_3_25_61_36_61_78_64_70_62_34_7_32_16_57_54_2_100_82_53_56_25,7,0.07805520253600559,172.4185832718874,51,91,74,100,87,93,4,3,74,7,51,100,26,61,64,42,4,1,100,3,25,61,36,61,78,64,70,62,34,7,32,16,57,54,2,100,82,53,56,25
genes_8_98_50_79_79_20_81_0_62_23_52_29_16_99_74_79_90_44_85_5_48_11_28_23_5_19_75_31_26_5_73_0_57_67_85_50_10_43_79_14,5,0.0783730044669241,173.32713431855535,8,98,50,79,79,20,81,0,62,23,52,29,16,99,74,79,90,44,85,5,48,11,28,23,5,19,75,31,26,5,73,0,57,67,85,50,10,43,79,14
genes_48_95_59_95_42_33_43_76_72_32_61_50_39_60_37_25_48_85_87_92_93_30_100_1_49_53_64_75_30_55_49_71_7_86_23_75_24_24_18_7,8,0.10396834719227985,174.01188001243966,48,95,59,95,42,33,43,76,72,32,61,50,39,60,37,25,48,85,87,92,93,30,100,1,49,53,64,75,30,55,49,71,7,86,23,75,24,24,18,7
genes_52_98_20_63_60_85_64_76_47_50_51_24_46_96_75_87_89_0_68_83_90_67_55_89_45_5_65_18_42_7_91_31_61_87_100_100_90_76_21_20,3,0.09661061666553881,178.44949720158422,52,98,20,63,60,85,64,76,47,50,51,24,46,96,75,87,89,0,68,83,90,67,55,89,45,5,65,18,42,7,91,31,61,87,100,100,90,76,21,20
genes_9_100_71_96_100_95_62_83_85_62_30_6_36_100_85_91_95_64_70_95_55_75_16_36_92_57_92_53_9_2_30_94_8_90_47_24_92_80_13_54,3,0.10095329308380885,178.5054090416047,9,100,71,96,100,95,62,83,85,62,30,6,36,100,85,91,95,64,70,95,55,75,16,36,92,57,92,53,9,2,30,94,8,90,47,24,92,80,13,54
genes_57_18_23_70_71_18_99_53_5_29_71_28_41_78_66_41_72_0_0_43_50_98_40_21_45_3_58_68_30_7_28_85_57_96_70_41_93_95_65_0,4,0.0866285879942102,178.97433074550085,57,18,23,70,71,18,99,53,5,29,71,28,41,78,66,41,72,0,0,43,50,98,40,21,45,3,58,68,30,7,28,85,57,96,70,41,93,95,65,0
genes_86_79_19_66_25_84_9_2_42_13_51_27_16_100_7_46_60_55_1_48_44_51_6_13_27_57_17_22_6_53_82_9_3_51_88_24_45_38_87_20,11,0.08798895797060591,179.56947113119026,86,79,19,66,25,84,9,2,42,13,51,27,16,100,7,46,60,55,1,48,44,51,6,13,27,57,17,22,6,53,82,9,3,51,88,24,45,38,87,20
genes_4_22_72_98_99_87_15_6_24_43_29_30_24_38_15_89_60_60_93_47_55_68_14_48_93_28_67_15_41_41_78_71_37_84_89_100_90_76_83_25,6,0.08587110249805498,180.06558119133126,4,22,72,98,99,87,15,6,24,43,29,30,24,38,15,89,60,60,93,47,55,68,14,48,93,28,67,15,41,41,78,71,37,84,89,100,90,76,83,25
