genes_50_32_18_90_52_13_36_2_6_51_55_43_16_48_100_25_91_79_67_22_32_75_6_90_24_41_0_34_73_45_100_73_93_45_71_16_15_76_88_20,3,0.04979161561053161,60.59005624377744,50,32,18,90,52,13,36,2,6,51,55,43,16,48,100,25,91,79,67,22,32,75,6,90,24,41,0,34,73,45,100,73,93,45,71,16,15,76,88,20
genes_57_20_14_93_43_47_37_2_87_65_34_41_34_41_33_50_33_94_81_89_55_35_13_93_69_95_85_7_20_0_99_84_53_39_85_24_68_80_55_0,2,0.08644102815326411,77.70638835263469,57,20,14,93,43,47,37,2,87,65,34,41,34,41,33,50,33,94,81,89,55,35,13,93,69,95,85,7,20,0,99,84,53,39,85,24,68,80,55,0
genes_42_36_18_17_52_34_50_0_53_56_52_22_42_94_72_51_82_94_1_77_25_5_9_32_25_46_57_80_86_0_49_83_34_22_25_9_46_43_68_33,4,0.06362250205807041,84.20166440833918,42,36,18,17,52,34,50,0,53,56,52,22,42,94,72,51,82,94,1,77,25,5,9,32,25,46,57,80,86,0,49,83,34,22,25,9,46,43,68,33
genes_2_71_13_36_4_46_45_100_82_0_52_45_10_96_20_53_31_32_1_0_25_97_9_54_10_16_89_14_41_39_96_6_6_45_67_93_90_72_63_2,6,0.05771928781715846,95.99788580171503,2,71,13,36,4,46,45,100,82,0,52,45,10,96,20,53,31,32,1,0,25,97,9,54,10,16,89,14,41,39,96,6,6,45,67,93,90,72,63,2
genes_52_57_41_12_43_86_33_47_82_44_51_72_36_45_76_83_32_96_72_82_90_7_21_87_69_56_85_75_20_17_99_74_10_15_80_24_33_6_87_13,2,0.05605526894187317,107.40338361015276,52,57,41,12,43,86,33,47,82,44,51,72,36,45,76,83,32,96,72,82,90,7,21,87,69,56,85,75,20,17,99,74,10,15,80,24,33,6,87,13
genes_50_36_18_90_52_31_62_0_69_51_27_5_57_68_72_51_88_44_38_81_88_75_9_87_43_41_2_60_30_0_82_83_85_21_89_9_15_71_56_25,7,0.07456892929893642,110.15592994408586,50,36,18,90,52,31,62,0,69,51,27,5,57,68,72,51,88,44,38,81,88,75,9,87,43,41,2,60,30,0,82,83,85,21,89,9,15,71,56,25
genes_81_24_24_73_69_28_5_79_7_77_33_2_62_100_95_70_93_96_100_81_38_79_3_71_48_95_5_62_16_0_54_84_9_22_25_93_98_49_79_22,3,0.0776634137305292,115.58310706091963,81,24,24,73,69,28,5,79,7,77,33,2,62,100,95,70,93,96,100,81,38,79,3,71,48,95,5,62,16,0,54,84,9,22,25,93,98,49,79,22
genes_52_37_13_36_99_24_35_50_14_86_98_78_35_96_82_87_6_28_99_74_50_3_100_87_94_50_1_44_30_34_53_74_88_46_17_49_33_52_94_14,8,0.07232678350433272,125.96315566292253,52,37,13,36,99,24,35,50,14,86,98,78,35,96,82,87,6,28,99,74,50,3,100,87,94,50,1,44,30,34,53,74,88,46,17,49,33,52,94,14
genes_89_98_71_75_66_87_37_47_60_25_34_24_63_97_16_25_88_11_74_45_88_7_7_25_50_51_22_93_34_39_45_54_79_59_99_85_90_71_56_26,4,0.07128689375702502,126.44674428157013,89,98,71,75,66,87,37,47,60,25,34,24,63,97,16,25,88,11,74,45,88,7,7,25,50,51,22,93,34,39,45,54,79,59,99,85,90,71,56,26
genes_52_37_11_36_52_46_35_52_33_87_51_5_42_64_37_2_6_5_1_74_25_8_8_91_37_16_3_44_30_36_96_30_88_39_70_93_90_80_22_0,8,0.07494883148457467,126.50559328185207,52,37,11,36,52,46,35,52,33,87,51,5,42,64,37,2,6,5,1,74,25,8,8,91,37,16,3,44,30,36,96,30,88,39,70,93,90,80,22,0
