genes_62_19_48_42_96_88_35_13_1_61_46_32_47_97_14_57_86_13_37_73_31_12_34_37_40_66_2_12_90_51_20_52_41_67_41_6_73_3_98_59,0,0.0,0.0,62,19,48,42,96,88,35,13,1,61,46,32,47,97,14,57,86,13,37,73,31,12,34,37,40,66,2,12,90,51,20,52,41,67,41,6,73,3,98,59
genes_91_52_87_36_67_3_45_49_80_29_35_9_83_97_67_62_65_6_27_16_18_35_8_86_32_86_93_26_56_89_18_89_3_46_84_17_43_59_100_46,1,0.03634756623482415,40.58128877442313,91,52,87,36,67,3,45,49,80,29,35,9,83,97,67,62,65,6,27,16,18,35,8,86,32,86,93,26,56,89,18,89,3,46,84,17,43,59,100,46
genes_34_8_2_0_96_89_55_15_1_26_86_15_40_50_24_83_27_51_90_28_54_12_3_37_22_71_2_25_66_0_2_94_67_63_80_71_73_72_23_35,7,0.07857989693369764,109.99950155108118,34,8,2,0,96,89,55,15,1,26,86,15,40,50,24,83,27,51,90,28,54,12,3,37,22,71,2,25,66,0,2,94,67,63,80,71,73,72,23,35
genes_64_33_0_98_17_79_64_10_95_85_14_11_37_34_0_89_5_18_80_15_24_6_37_50_5_17_63_49_6_13_18_18_7_66_1_17_93_55_19_16,2,0.07479796380779197,111.59032519908953,64,33,0,98,17,79,64,10,95,85,14,11,37,34,0,89,5,18,80,15,24,6,37,50,5,17,63,49,6,13,18,18,7,66,1,17,93,55,19,16
genes_59_82_20_87_94_74_45_19_83_34_35_7_100_90_65_51_32_18_87_12_80_49_6_50_13_84_90_30_35_35_48_59_45_46_44_34_93_90_93_95,3,0.0846776507619942,111.9155837061569,59,82,20,87,94,74,45,19,83,34,35,7,100,90,65,51,32,18,87,12,80,49,6,50,13,84,90,30,35,35,48,59,45,46,44,34,93,90,93,95
genes_5_20_17_98_17_51_63_68_100_85_66_73_18_50_66_49_27_79_76_49_63_4_37_60_54_53_63_0_61_0_18_18_7_91_1_37_93_67_12_42,9,0.07355604450835401,112.92977924954602,5,20,17,98,17,51,63,68,100,85,66,73,18,50,66,49,27,79,76,49,63,4,37,60,54,53,63,0,61,0,18,18,7,91,1,37,93,67,12,42
genes_68_82_17_76_47_81_21_16_100_37_9_20_36_80_59_8_13_5_87_49_78_4_4_12_84_53_49_0_77_0_97_82_13_46_87_37_89_85_74_46,2,0.07197098981616362,114.12253748100372,68,82,17,76,47,81,21,16,100,37,9,20,36,80,59,8,13,5,87,49,78,4,4,12,84,53,49,0,77,0,97,82,13,46,87,37,89,85,74,46
genes_68_37_9_3_94_76_24_2_11_40_71_11_64_84_0_78_5_18_83_11_54_66_34_82_15_17_0_53_6_59_94_57_23_59_6_69_27_16_82_16,5,0.08521996602888507,119.45797244362716,68,37,9,3,94,76,24,2,11,40,71,11,64,84,0,78,5,18,83,11,54,66,34,82,15,17,0,53,6,59,94,57,23,59,6,69,27,16,82,16
genes_30_61_11_34_94_14_24_0_44_13_47_23_76_99_91_42_84_46_27_4_35_43_5_46_59_66_55_12_28_0_35_56_47_64_84_71_96_98_80_26,4,0.07253523189286662,121.21282649840794,30,61,11,34,94,14,24,0,44,13,47,23,76,99,91,42,84,46,27,4,35,43,5,46,59,66,55,12,28,0,35,56,47,64,84,71,96,98,80,26
genes_75_31_11_51_48_14_86_39_53_17_76_49_14_30_91_51_65_42_58_84_72_33_4_63_47_87_0_30_66_23_20_56_1_58_56_31_93_98_54_31,3,0.08272597637161495,129.7151477603726,75,31,11,51,48,14,86,39,53,17,76,49,14,30,91,51,65,42,58,84,72,33,4,63,47,87,0,30,66,23,20,56,1,58,56,31,93,98,54,31
genes_30_36_79_71_45_87_8_22_96_31_35_81_65_35_59_4_27_21_5_76_54_49_48_11_5_36_2_2_66_62_99_89_67_63_5_31_88_63_23_61,1,0.0895016340881758,135.06972360295413,30,36,79,71,45,87,8,22,96,31,35,81,65,35,59,4,27,21,5,76,54,49,48,11,5,36,2,2,66,62,99,89,67,63,5,31,88,63,23,61
genes_57_33_28_100_98_20_13_51_17_29_64_18_39_50_9_43_92_42_76_5_27_91_37_3_48_54_2_24_36_8_48_18_33_43_30_17_92_16_99_90,4,0.08515763024876077,136.93861634187874,57,33,28,100,98,20,13,51,17,29,64,18,39,50,9,43,92,42,76,5,27,91,37,3,48,54,2,24,36,8,48,18,33,43,30,17,92,16,99,90
genes_57_96_46_23_90_25_46_10_30_72_24_0_17_43_68_45_97_13_84_44_66_40_39_12_69_49_55_30_33_12_51_90_84_73_7_44_75_63_100_63,5,0.08128838463468888,138.9149368860521,57,96,46,23,90,25,46,10,30,72,24,0,17,43,68,45,97,13,84,44,66,40,39,12,69,49,55,30,33,12,51,90,84,73,7,44,75,63,100,63
genes_56_75_48_56_100_53_49_45_14_22_96_7_41_95_28_44_23_52_56_16_66_32_22_89_35_100_93_8_23_93_20_22_7_81_90_38_90_85_59_20,4,0.08349297829403846,141.33064446216895,56,75,48,56,100,53,49,45,14,22,96,7,41,95,28,44,23,52,56,16,66,32,22,89,35,100,93,8,23,93,20,22,7,81,90,38,90,85,59,20
genes_34_6_17_0_45_10_8_78_52_31_35_81_39_86_91_57_27_5_84_29_73_71_36_11_80_56_2_77_18_26_97_83_67_63_6_31_47_67_23_40,8,0.08152245462386505,144.90179029086974,34,6,17,0,45,10,8,78,52,31,35,81,39,86,91,57,27,5,84,29,73,71,36,11,80,56,2,77,18,26,97,83,67,63,6,31,47,67,23,40
genes_36_6_0_72_94_3_45_8_14_64_35_7_7_58_20_57_27_18_39_49_29_90_35_9_75_94_34_81_79_91_40_89_12_67_6_96_31_14_16_46,11,0.08633760000688086,145.43109357616515,36,6,0,72,94,3,45,8,14,64,35,7,7,58,20,57,27,18,39,49,29,90,35,9,75,94,34,81,79,91,40,89,12,67,6,96,31,14,16,46
